TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
58,True,Valid Sequence,877,29.23,967,32.23,3.00,ENTRY->WAIT->OUT,30.40s: ENTRY->WAIT; 31.17s: WAIT->OUT
59,True,Valid Sequence,878,29.27,1010,33.67,4.40,ENTRY->WAIT->OUT,30.27s: ENTRY->WAIT; 31.13s: WAIT->OUT
60,True,Valid Sequence,879,29.30,1023,34.10,4.80,ENTRY->WAIT->OUT,30.80s: ENTRY->WAIT; 31.67s: WAIT->OUT
61,True,Valid Sequence,879,29.30,973,32.43,3.13,ENTRY->WAIT->OUT,30.40s: ENTRY->WAIT; 31.00s: WAIT->OUT
62,True,Valid Sequence,880,29.33,991,33.03,3.70,ENTRY->WAIT->OUT,30.53s: ENTRY->WAIT; 31.47s: WAIT->OUT
63,True,Valid Sequence,882,29.40,1003,33.43,4.03,ENTRY->WAIT->OUT,30.77s: ENTRY->WAIT; 31.57s: WAIT->OUT
64,True,Valid Sequence,885,29.50,990,33.00,3.50,ENTRY->WAIT->OUT,30.53s: ENTRY->WAIT; 31.27s: WAIT->OUT
65,True,Valid Sequence,886,29.53,1021,34.03,4.50,ENTRY->WAIT->OUT,32.70s: ENTRY->WAIT; 33.47s: WAIT->OUT
66,True,Valid Sequence,886,29.53,1015,33.83,4.30,ENTRY->WAIT->OUT,30.60s: ENTRY->WAIT; 31.53s: WAIT->OUT
67,True,Valid Sequence,886,29.53,1022,34.07,4.53,ENTRY->WAIT->OUT,31.00s: ENTRY->WAIT; 32.03s: WAIT->OUT
68,True,Valid Sequence,887,29.57,982,32.73,3.17,ENTRY->WAIT->OUT,30.70s: ENTRY->WAIT; 31.40s: WAIT->OUT
69,True,Valid Sequence,891,29.70,1001,33.37,3.67,ENTRY->WAIT->OUT,30.90s: ENTRY->WAIT; 31.90s: WAIT->OUT
70,True,Valid Sequence,894,29.80,1009,33.63,3.83,ENTRY->WAIT->OUT,31.10s: ENTRY->WAIT; 32.10s: WAIT->OUT
71,True,Valid Sequence,896,29.87,1016,33.87,4.00,ENTRY->WAIT->OUT,31.30s: ENTRY->WAIT; 32.67s: WAIT->OUT
72,True,Valid Sequence,903,30.10,1015,33.83,3.73,ENTRY->WAIT->OUT,31.93s: ENTRY->WAIT; 32.60s: WAIT->OUT
73,True,Valid Sequence,904,30.13,1025,34.17,4.03,ENTRY->WAIT->OUT,31.47s: ENTRY->WAIT; 32.30s: WAIT->OUT
74,True,Valid Sequence,913,30.43,973,32.43,2.00,ENTRY->WAIT->OUT,31.07s: ENTRY->WAIT; 31.60s: WAIT->OUT
75,True,Valid Sequence,919,30.63,1002,33.40,2.77,ENTRY->WAIT->OUT,31.43s: ENTRY->WAIT; 31.80s: WAIT->OUT
77,False,Ghost (Started in OUT),1113,37.10,1114,37.13,0.03,OUT,
