TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
202,True,Valid Sequence,1752,70.08,1856,74.24,4.16,ENTRY->WAIT->OUT,70.92s: ENTRY->WAIT; 71.44s: WAIT->OUT
203,True,Valid (Retried),1753,70.12,1966,78.64,8.52,ENTRY->WAIT->ENTRY->WAIT->OUT,72.28s: ENTRY->WAIT; 72.76s: WAIT->ENTRY; 73.08s: ENTRY->WAIT; 76.68s: WAIT->OUT
205,True,Valid Sequence,1758,70.32,1946,77.84,7.52,ENTRY->WAIT->OUT,72.08s: ENTRY->WAIT; 73.12s: WAIT->OUT
206,True,Valid Sequence,1759,70.36,1869,74.76,4.40,ENTRY->WAIT->OUT,71.52s: ENTRY->WAIT; 72.40s: WAIT->OUT
207,True,Valid Sequence,1762,70.48,1919,76.76,6.28,ENTRY->WAIT->OUT,72.44s: ENTRY->WAIT; 73.32s: WAIT->OUT
208,True,Valid (Retried),1764,70.56,1957,78.28,7.72,ENTRY->WAIT->ENTRY->WAIT->OUT,72.20s: ENTRY->WAIT; 72.48s: WAIT->ENTRY; 72.64s: ENTRY->WAIT; 76.20s: WAIT->OUT
209,True,Valid Sequence,1768,70.72,1973,78.92,8.20,ENTRY->WAIT->OUT,72.08s: ENTRY->WAIT; 73.24s: WAIT->OUT
210,True,Valid Sequence,1771,70.84,1986,79.44,8.60,ENTRY->WAIT->OUT,73.44s: ENTRY->WAIT; 77.84s: WAIT->OUT
211,True,Valid Sequence,1773,70.92,1923,76.92,6.00,ENTRY->WAIT->OUT,71.92s: ENTRY->WAIT; 72.96s: WAIT->OUT
212,True,Valid Sequence,1787,71.48,1989,79.56,8.08,ENTRY->WAIT->OUT,73.72s: ENTRY->WAIT; 78.08s: WAIT->OUT
213,False,Ghost (Started in OUT),1789,71.56,1987,79.48,7.92,OUT,
214,False,Ghost (Started in OUT),1793,71.72,1955,78.20,6.48,OUT->WAIT->OUT,75.64s: OUT->WAIT; 76.28s: WAIT->OUT
215,False,Turned Back,1793,71.72,1796,71.84,0.12,ENTRY,
216,False,Ghost (Started in OUT),1805,72.20,1991,79.64,7.44,OUT,
218,False,Ghost (Started in OUT),1867,74.68,1871,74.84,0.16,OUT,
219,False,Ghost (Started in OUT),1873,74.92,1874,74.96,0.04,OUT,
220,False,Ghost (Started in OUT),1878,75.12,1991,79.64,4.52,OUT,
222,False,Ghost (Started in OUT),1897,75.88,1956,78.24,2.36,OUT,
223,False,Ghost (Started in OUT),1905,76.20,1953,78.12,1.92,OUT,
224,False,Ghost (Started in OUT),1908,76.32,1976,79.04,2.72,OUT,
225,False,Ghost (Started in OUT),1911,76.44,1975,79.00,2.56,OUT,
226,False,Ghost (Started in OUT),1913,76.52,2001,80.04,3.52,OUT,
229,False,Ghost (Started in OUT),2003,80.12,2004,80.16,0.04,OUT,
230,False,Ghost (Started in OUT),2034,81.36,2040,81.60,0.24,OUT,
231,False,Ghost (Started in OUT),2049,81.96,2049,81.96,0.00,OUT,
233,False,Ghost (Started in OUT),2053,82.12,2055,82.20,0.08,OUT,
234,True,Valid Sequence,2382,95.28,2873,114.92,19.64,ENTRY->WAIT->OUT,97.08s: ENTRY->WAIT; 97.92s: WAIT->OUT
235,True,Valid (Retried),2395,95.80,2881,115.24,19.44,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,97.28s: ENTRY->WAIT; 98.28s: WAIT->OUT; 104.84s: OUT->WAIT; 109.16s: WAIT->ENTRY; 111.68s: ENTRY->WAIT; 113.40s: WAIT->OUT
236,True,Valid Sequence,2403,96.12,2883,115.32,19.20,ENTRY->WAIT->OUT,111.88s: ENTRY->WAIT; 113.88s: WAIT->OUT
237,True,Valid (Retried),2408,96.32,2942,117.68,21.36,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,97.20s: ENTRY->WAIT; 98.08s: WAIT->OUT; 104.40s: OUT->WAIT; 109.28s: WAIT->ENTRY; 114.88s: ENTRY->WAIT; 116.28s: WAIT->OUT
238,True,Valid Sequence,2409,96.36,2871,114.84,18.48,ENTRY->WAIT->OUT,97.72s: ENTRY->WAIT; 112.68s: WAIT->OUT
239,True,Valid Sequence,2414,96.56,3074,122.96,26.40,ENTRY->WAIT->OUT,115.96s: ENTRY->WAIT; 118.48s: WAIT->OUT
240,False,Turned Back,2416,96.64,2561,102.44,5.80,ENTRY,
241,True,Valid (Retried),2417,96.68,2961,118.44,21.76,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,97.64s: ENTRY->WAIT; 98.72s: WAIT->OUT; 104.08s: OUT->WAIT; 107.44s: WAIT->ENTRY; 116.68s: ENTRY->WAIT; 117.28s: WAIT->OUT
242,True,Valid Sequence,2419,96.76,2923,116.92,20.16,ENTRY->WAIT->OUT,114.76s: ENTRY->WAIT; 115.68s: WAIT->OUT
243,True,Valid (Retried),2420,96.80,2806,112.24,15.44,ENTRY->WAIT->ENTRY->WAIT->OUT,99.00s: ENTRY->WAIT; 99.04s: WAIT->ENTRY; 99.08s: ENTRY->WAIT; 100.48s: WAIT->OUT
244,True,Valid Sequence,2421,96.84,2890,115.60,18.76,ENTRY->WAIT->OUT,97.92s: ENTRY->WAIT; 99.52s: WAIT->OUT
245,True,Valid Sequence,2423,96.92,2871,114.84,17.92,ENTRY->WAIT->OUT,97.72s: ENTRY->WAIT; 100.36s: WAIT->OUT
246,False,Jumped Over,2423,96.92,2866,114.64,17.72,ENTRY->WAIT->OUT->WAIT->ENTRY,97.84s: ENTRY->WAIT; 99.76s: WAIT->OUT; 103.28s: OUT->WAIT; 105.68s: WAIT->ENTRY
247,True,Valid Sequence,2428,97.12,2851,114.04,16.92,ENTRY->WAIT->OUT,99.08s: ENTRY->WAIT; 100.08s: WAIT->OUT
248,True,Valid (Retried),2441,97.64,2929,117.16,19.52,ENTRY->WAIT->ENTRY->WAIT->ENTRY->WAIT->OUT,99.80s: ENTRY->WAIT; 100.20s: WAIT->ENTRY; 100.48s: ENTRY->WAIT; 101.76s: WAIT->ENTRY; 113.40s: ENTRY->WAIT; 115.12s: WAIT->OUT
249,True,Valid (Hesitated),2441,97.64,2801,112.04,14.40,ENTRY->WAIT->OUT->WAIT->OUT,99.68s: ENTRY->WAIT; 100.72s: WAIT->OUT; 100.76s: OUT->WAIT; 103.32s: WAIT->OUT
250,False,Turned Back,2445,97.80,2757,110.28,12.48,ENTRY,
251,True,Valid Sequence,2452,98.08,2916,116.64,18.56,ENTRY->WAIT->OUT,113.32s: ENTRY->WAIT; 115.00s: WAIT->OUT
252,False,Turned Back,2462,98.48,2639,105.56,7.08,ENTRY,
253,True,Valid Sequence,2478,99.12,3151,126.04,26.92,ENTRY->WAIT->OUT,117.64s: ENTRY->WAIT; 119.16s: WAIT->OUT
254,True,Valid Sequence,2481,99.24,2891,115.64,16.40,ENTRY->WAIT->OUT,100.48s: ENTRY->WAIT; 114.08s: WAIT->OUT
255,True,Valid Sequence,2483,99.32,2813,112.52,13.20,ENTRY->WAIT->OUT,106.72s: ENTRY->WAIT; 108.68s: WAIT->OUT
256,True,Valid (Hesitated),2483,99.32,2926,117.04,17.72,ENTRY->WAIT->OUT->WAIT->OUT,100.52s: ENTRY->WAIT; 104.32s: WAIT->OUT; 110.68s: OUT->WAIT; 116.00s: WAIT->OUT
257,True,Valid Sequence,2488,99.52,2991,119.64,20.12,ENTRY->WAIT->OUT,115.92s: ENTRY->WAIT; 116.88s: WAIT->OUT
258,True,Valid Sequence,2493,99.72,2936,117.44,17.72,ENTRY->WAIT->OUT,114.96s: ENTRY->WAIT; 116.00s: WAIT->OUT
259,True,Valid Sequence,2496,99.84,2871,114.84,15.00,ENTRY->WAIT->OUT,103.56s: ENTRY->WAIT; 112.56s: WAIT->OUT
260,True,Valid Sequence,2497,99.88,2794,111.76,11.88,ENTRY->WAIT->OUT,101.24s: ENTRY->WAIT; 104.68s: WAIT->OUT
261,True,Valid Sequence,2498,99.92,2711,108.44,8.52,ENTRY->WAIT->OUT,102.04s: ENTRY->WAIT; 103.56s: WAIT->OUT
262,True,Valid Sequence,2498,99.92,2864,114.56,14.64,ENTRY->WAIT->OUT,107.40s: ENTRY->WAIT; 109.12s: WAIT->OUT
263,True,Valid Sequence,2503,100.12,2903,116.12,16.00,ENTRY->WAIT->OUT,113.72s: ENTRY->WAIT; 114.88s: WAIT->OUT
264,True,Valid Sequence,2508,100.32,2977,119.08,18.76,ENTRY->WAIT->OUT,115.08s: ENTRY->WAIT; 116.56s: WAIT->OUT
265,True,Valid (Retried),2508,100.32,2868,114.72,14.40,ENTRY->WAIT->ENTRY->WAIT->OUT,107.00s: ENTRY->WAIT; 107.48s: WAIT->ENTRY; 112.24s: ENTRY->WAIT; 113.20s: WAIT->OUT
266,True,Valid Sequence,2510,100.40,2904,116.16,15.76,ENTRY->WAIT->OUT,112.76s: ENTRY->WAIT; 114.28s: WAIT->OUT
267,True,Valid Sequence,2516,100.64,2916,116.64,16.00,ENTRY->WAIT->OUT,114.08s: ENTRY->WAIT; 115.08s: WAIT->OUT
268,True,Valid Sequence,2519,100.76,2921,116.84,16.08,ENTRY->WAIT->OUT,101.96s: ENTRY->WAIT; 103.76s: WAIT->OUT
269,True,Valid Sequence,2522,100.88,2786,111.44,10.56,ENTRY->WAIT->OUT,102.72s: ENTRY->WAIT; 104.96s: WAIT->OUT
270,True,Valid Sequence,2530,101.20,2768,110.72,9.52,ENTRY->WAIT->OUT,102.60s: ENTRY->WAIT; 104.12s: WAIT->OUT
271,True,Valid Sequence,2536,101.44,2791,111.64,10.20,ENTRY->WAIT->OUT,107.08s: ENTRY->WAIT; 110.16s: WAIT->OUT
272,True,Valid Sequence,2548,101.92,2790,111.60,9.68,ENTRY->WAIT->OUT,104.32s: ENTRY->WAIT; 105.56s: WAIT->OUT
274,True,Valid (Retried),2559,102.36,2850,114.00,11.64,ENTRY->WAIT->ENTRY->WAIT->OUT,104.68s: ENTRY->WAIT; 104.80s: WAIT->ENTRY; 104.88s: ENTRY->WAIT; 110.24s: WAIT->OUT
275,True,Valid Sequence,2561,102.44,2846,113.84,11.40,ENTRY->WAIT->OUT,105.28s: ENTRY->WAIT; 107.88s: WAIT->OUT
276,False,Turned Back,2572,102.88,2866,114.64,11.76,ENTRY,
277,False,Turned Back,2574,102.96,2862,114.48,11.52,ENTRY,
278,True,Valid Sequence,2583,103.32,2851,114.04,10.72,ENTRY->WAIT->OUT,105.28s: ENTRY->WAIT; 107.08s: WAIT->OUT
279,True,Valid (Retried),2593,103.72,2936,117.44,13.72,ENTRY->WAIT->ENTRY->WAIT->OUT,113.36s: ENTRY->WAIT; 113.64s: WAIT->ENTRY; 113.68s: ENTRY->WAIT; 115.12s: WAIT->OUT
280,True,Valid Sequence,2603,104.12,2936,117.44,13.32,ENTRY->WAIT->OUT,114.44s: ENTRY->WAIT; 116.12s: WAIT->OUT
281,False,Turned Back,2608,104.32,2614,104.56,0.24,ENTRY,
283,False,Turned Back,2610,104.40,2882,115.28,10.88,ENTRY,
285,True,Valid Sequence,2639,105.56,2880,115.20,9.64,ENTRY->WAIT->OUT,112.48s: ENTRY->WAIT; 113.52s: WAIT->OUT
286,True,Valid Sequence,2642,105.68,2814,112.56,6.88,ENTRY->WAIT->OUT,108.32s: ENTRY->WAIT; 109.84s: WAIT->OUT
287,True,Valid Sequence,2646,105.84,2806,112.24,6.40,ENTRY->WAIT->OUT,107.64s: ENTRY->WAIT; 109.72s: WAIT->OUT
288,True,Valid Sequence,2647,105.88,2946,117.84,11.96,ENTRY->WAIT->OUT,114.08s: ENTRY->WAIT; 115.96s: WAIT->OUT
289,False,Turned Back,2648,105.92,2708,108.32,2.40,ENTRY,
291,True,Valid Sequence,2665,106.60,2904,116.16,9.56,ENTRY->WAIT->OUT,111.16s: ENTRY->WAIT; 113.92s: WAIT->OUT
292,True,Valid Sequence,2668,106.72,2904,116.16,9.44,ENTRY->WAIT->OUT,110.68s: ENTRY->WAIT; 112.48s: WAIT->OUT
293,True,Valid Sequence,2668,106.72,2889,115.56,8.84,ENTRY->WAIT->OUT,113.44s: ENTRY->WAIT; 114.48s: WAIT->OUT
294,True,Valid Sequence,2676,107.04,2948,117.92,10.88,ENTRY->WAIT->OUT,115.12s: ENTRY->WAIT; 116.72s: WAIT->OUT
296,False,Ghost (Started in WAIT),2709,108.36,2711,108.44,0.08,WAIT,
297,True,Valid Sequence,2713,108.52,2929,117.16,8.64,ENTRY->WAIT->OUT,114.48s: ENTRY->WAIT; 115.64s: WAIT->OUT
298,False,Ghost (Started in WAIT),2720,108.80,2756,110.24,1.44,WAIT->OUT,109.56s: WAIT->OUT
299,False,Stuck in Wait,2727,109.08,2901,116.04,6.96,ENTRY->WAIT->ENTRY->WAIT,115.92s: ENTRY->WAIT; 116.00s: WAIT->ENTRY; 116.04s: ENTRY->WAIT
300,False,Ghost (Started in OUT),2728,109.12,2741,109.64,0.52,OUT,
301,True,Valid Sequence,2728,109.12,2926,117.04,7.92,ENTRY->WAIT->OUT,114.48s: ENTRY->WAIT; 115.72s: WAIT->OUT
302,True,Valid Sequence,2730,109.20,2949,117.96,8.76,ENTRY->WAIT->OUT,115.08s: ENTRY->WAIT; 116.20s: WAIT->OUT
303,True,Valid Sequence,2742,109.68,2946,117.84,8.16,ENTRY->WAIT->OUT,115.40s: ENTRY->WAIT; 116.52s: WAIT->OUT
304,False,Turned Back,2743,109.72,2756,110.24,0.52,ENTRY->WAIT->ENTRY,109.88s: ENTRY->WAIT; 110.08s: WAIT->ENTRY
305,True,Valid Sequence,2753,110.12,2951,118.04,7.92,ENTRY->WAIT->OUT,116.24s: ENTRY->WAIT; 116.92s: WAIT->OUT
306,False,Turned Back,2785,111.40,2855,114.20,2.80,ENTRY,
307,True,Valid Sequence,2790,111.60,2921,116.84,5.24,ENTRY->WAIT->OUT,114.24s: ENTRY->WAIT; 115.28s: WAIT->OUT
308,True,Valid Sequence,2790,111.60,2966,118.64,7.04,ENTRY->WAIT->OUT,115.36s: ENTRY->WAIT; 116.88s: WAIT->OUT
309,False,Turned Back,2795,111.80,2886,115.44,3.64,ENTRY,
310,True,Valid Sequence,2798,111.92,2976,119.04,7.12,ENTRY->WAIT->OUT,116.08s: ENTRY->WAIT; 116.96s: WAIT->OUT
311,False,Turned Back,2800,112.00,2934,117.36,5.36,ENTRY,
312,True,Valid Sequence,2803,112.12,3087,123.48,11.36,ENTRY->WAIT->OUT,116.68s: ENTRY->WAIT; 117.88s: WAIT->OUT
313,True,Valid Sequence,2811,112.44,2981,119.24,6.80,ENTRY->WAIT->OUT,116.52s: ENTRY->WAIT; 117.32s: WAIT->OUT
314,True,Valid Sequence,2814,112.56,3167,126.68,14.12,ENTRY->WAIT->OUT,120.12s: ENTRY->WAIT; 120.76s: WAIT->OUT
315,True,Valid Sequence,2818,112.72,3008,120.32,7.60,ENTRY->WAIT->OUT,116.28s: ENTRY->WAIT; 118.12s: WAIT->OUT
316,True,Valid Sequence,2819,112.76,2971,118.84,6.08,ENTRY->WAIT->OUT,116.28s: ENTRY->WAIT; 117.08s: WAIT->OUT
317,False,Turned Back,2819,112.76,2853,114.12,1.36,ENTRY,
318,True,Valid Sequence,2823,112.92,3014,120.56,7.64,ENTRY->WAIT->OUT,117.52s: ENTRY->WAIT; 118.28s: WAIT->OUT
319,True,Valid Sequence,2826,113.04,3011,120.44,7.40,ENTRY->WAIT->OUT,116.92s: ENTRY->WAIT; 118.00s: WAIT->OUT
320,True,Valid Sequence,2829,113.16,3006,120.24,7.08,ENTRY->WAIT->OUT,118.04s: ENTRY->WAIT; 118.84s: WAIT->OUT
321,False,Turned Back,2838,113.52,2905,116.20,2.68,ENTRY,
322,True,Valid Sequence,2838,113.52,2985,119.40,5.88,ENTRY->WAIT->OUT,116.92s: ENTRY->WAIT; 117.72s: WAIT->OUT
323,True,Valid Sequence,2843,113.72,2995,119.80,6.08,ENTRY->WAIT->OUT,117.56s: ENTRY->WAIT; 118.24s: WAIT->OUT
324,False,Turned Back,2845,113.80,2847,113.88,0.08,ENTRY,
325,True,Valid Sequence,2847,113.88,2988,119.52,5.64,ENTRY->WAIT->OUT,117.16s: ENTRY->WAIT; 118.16s: WAIT->OUT
326,True,Valid Sequence,2848,113.92,2999,119.96,6.04,ENTRY->WAIT->OUT,116.80s: ENTRY->WAIT; 118.28s: WAIT->OUT
327,True,Valid Sequence,2848,113.92,3201,128.04,14.12,ENTRY->WAIT->OUT,118.28s: ENTRY->WAIT; 119.04s: WAIT->OUT
328,True,Valid Sequence,2850,114.00,3178,127.12,13.12,ENTRY->WAIT->OUT,117.44s: ENTRY->WAIT; 118.88s: WAIT->OUT
329,True,Valid Sequence,2850,114.00,3009,120.36,6.36,ENTRY->WAIT->OUT,116.48s: ENTRY->WAIT; 117.28s: WAIT->OUT
331,True,Valid Sequence,2854,114.16,3011,120.44,6.28,ENTRY->WAIT->OUT,118.04s: ENTRY->WAIT; 118.64s: WAIT->OUT
333,True,Valid Sequence,2860,114.40,2981,119.24,4.84,ENTRY->WAIT->OUT,116.92s: ENTRY->WAIT; 117.72s: WAIT->OUT
334,True,Valid Sequence,2863,114.52,3066,122.64,8.12,ENTRY->WAIT->OUT,117.28s: ENTRY->WAIT; 118.84s: WAIT->OUT
335,True,Valid Sequence,2864,114.56,3006,120.24,5.68,ENTRY->WAIT->OUT,117.48s: ENTRY->WAIT; 118.20s: WAIT->OUT
336,True,Valid Sequence,2865,114.60,2962,118.48,3.88,ENTRY->WAIT->OUT,116.28s: ENTRY->WAIT; 117.48s: WAIT->OUT
337,True,Valid Sequence,2866,114.64,3001,120.04,5.40,ENTRY->WAIT->OUT,117.16s: ENTRY->WAIT; 117.92s: WAIT->OUT
338,True,Valid Sequence,2867,114.68,2990,119.60,4.92,ENTRY->WAIT->OUT,117.12s: ENTRY->WAIT; 118.04s: WAIT->OUT
339,True,Valid Sequence,2869,114.76,3135,125.40,10.64,ENTRY->WAIT->OUT,118.48s: ENTRY->WAIT; 119.48s: WAIT->OUT
340,False,Turned Back,2871,114.84,2874,114.96,0.12,ENTRY,
341,False,Turned Back,2871,114.84,2887,115.48,0.64,ENTRY,
342,True,Valid Sequence,2878,115.12,2961,118.44,3.32,ENTRY->WAIT->OUT,115.68s: ENTRY->WAIT; 116.72s: WAIT->OUT
343,True,Valid Sequence,2878,115.12,3053,122.12,7.00,ENTRY->WAIT->OUT,117.48s: ENTRY->WAIT; 118.92s: WAIT->OUT
344,True,Valid Sequence,2890,115.60,3134,125.36,9.76,ENTRY->WAIT->OUT,116.72s: ENTRY->WAIT; 117.88s: WAIT->OUT
345,True,Valid Sequence,2892,115.68,3192,127.68,12.00,ENTRY->WAIT->OUT,117.32s: ENTRY->WAIT; 118.48s: WAIT->OUT
346,True,Valid (Retried),2896,115.84,3183,127.32,11.48,ENTRY->WAIT->ENTRY->WAIT->OUT,118.64s: ENTRY->WAIT; 118.68s: WAIT->ENTRY; 118.84s: ENTRY->WAIT; 119.72s: WAIT->OUT
347,True,Valid Sequence,2900,116.00,3071,122.84,6.84,ENTRY->WAIT->OUT,116.28s: ENTRY->WAIT; 117.32s: WAIT->OUT
348,True,Valid Sequence,2901,116.04,3146,125.84,9.80,ENTRY->WAIT->OUT,119.08s: ENTRY->WAIT; 119.72s: WAIT->OUT
349,False,Ghost (Started in WAIT),2910,116.40,2975,119.00,2.60,WAIT->OUT,117.28s: WAIT->OUT
350,False,Ghost (Started in WAIT),2911,116.44,2986,119.44,3.00,WAIT->OUT,117.48s: WAIT->OUT
352,True,Valid Sequence,2915,116.60,3075,123.00,6.40,ENTRY->WAIT->OUT,118.36s: ENTRY->WAIT; 119.32s: WAIT->OUT
353,True,Valid Sequence,2918,116.72,3008,120.32,3.60,ENTRY->WAIT->OUT,117.64s: ENTRY->WAIT; 118.28s: WAIT->OUT
354,False,Ghost (Started in WAIT),2918,116.72,2986,119.44,2.72,WAIT->OUT,117.48s: WAIT->OUT
355,False,Ghost (Started in WAIT),2920,116.80,2963,118.52,1.72,WAIT->OUT,116.92s: WAIT->OUT
356,False,Ghost (Started in OUT),2920,116.80,3011,120.44,3.64,OUT,
358,False,Ghost (Started in OUT),2937,117.48,2986,119.44,1.96,OUT,
360,True,Valid Sequence,2943,117.72,3026,121.04,3.32,ENTRY->WAIT->OUT,118.28s: ENTRY->WAIT; 118.96s: WAIT->OUT
361,False,Turned Back,2945,117.80,2946,117.84,0.04,ENTRY,
362,False,Turned Back,2954,118.16,2992,119.68,1.52,ENTRY,
363,False,Ghost (Started in OUT),2968,118.72,3011,120.44,1.72,OUT,
364,False,Turned Back,2972,118.88,2974,118.96,0.08,ENTRY,
370,False,Turned Back,3003,120.12,3003,120.12,0.00,ENTRY,
371,False,Ghost (Started in OUT),3039,121.56,3043,121.72,0.16,OUT,
372,False,Ghost (Started in OUT),3040,121.60,3041,121.64,0.04,OUT,
373,False,Turned Back,3071,122.84,3101,124.04,1.20,ENTRY,
374,False,Turned Back,3081,123.24,3086,123.44,0.20,ENTRY,
376,False,Ghost (Started in OUT),3090,123.60,3090,123.60,0.00,OUT,
377,False,Turned Back,3095,123.80,3108,124.32,0.52,ENTRY,
378,False,Turned Back,3098,123.92,3106,124.24,0.32,ENTRY,
380,False,Ghost (Started in OUT),3115,124.60,3170,126.80,2.20,OUT,
381,False,Ghost (Started in WAIT),3118,124.72,3178,127.12,2.40,WAIT->OUT,125.60s: WAIT->OUT
382,False,Turned Back,3125,125.00,3142,125.68,0.68,ENTRY,
383,False,Ghost (Started in OUT),3143,125.72,3176,127.04,1.32,OUT,
384,False,Ghost (Started in OUT),3146,125.84,3148,125.92,0.08,OUT,
385,False,Ghost (Started in OUT),3167,126.68,3167,126.68,0.00,OUT,
387,False,Ghost (Started in OUT),3189,127.56,3190,127.60,0.04,OUT,
389,False,Ghost (Started in OUT),3224,128.96,3226,129.04,0.08,OUT,
390,False,Ghost (Started in OUT),3334,133.36,3335,133.40,0.04,OUT,
392,False,Ghost (Started in OUT),3353,134.12,3353,134.12,0.00,OUT,
393,False,Ghost (Started in OUT),3360,134.40,3360,134.40,0.00,OUT,
394,True,Valid Sequence,3392,135.68,3474,138.96,3.28,ENTRY->WAIT->OUT,136.72s: ENTRY->WAIT; 137.48s: WAIT->OUT
395,True,Valid Sequence,3395,135.80,3482,139.28,3.48,ENTRY->WAIT->OUT,136.84s: ENTRY->WAIT; 137.64s: WAIT->OUT
396,True,Valid Sequence,3444,137.76,3515,140.60,2.84,ENTRY->WAIT->OUT,138.72s: ENTRY->WAIT; 139.28s: WAIT->OUT
397,True,Valid Sequence,3445,137.80,3516,140.64,2.84,ENTRY->WAIT->OUT,138.88s: ENTRY->WAIT; 139.44s: WAIT->OUT
398,True,Valid Sequence,3459,138.36,3524,140.96,2.60,ENTRY->WAIT->OUT,139.08s: ENTRY->WAIT; 139.56s: WAIT->OUT
399,True,Valid Sequence,3460,138.40,3556,142.24,3.84,ENTRY->WAIT->OUT,139.28s: ENTRY->WAIT; 139.92s: WAIT->OUT
400,True,Valid Sequence,3460,138.40,3560,142.40,4.00,ENTRY->WAIT->OUT,139.04s: ENTRY->WAIT; 139.60s: WAIT->OUT
401,True,Valid Sequence,3464,138.56,3545,141.80,3.24,ENTRY->WAIT->OUT,139.16s: ENTRY->WAIT; 139.64s: WAIT->OUT
402,True,Valid Sequence,3468,138.72,3522,140.88,2.16,ENTRY->WAIT->OUT,139.16s: ENTRY->WAIT; 139.60s: WAIT->OUT
403,True,Valid Sequence,3472,138.88,3530,141.20,2.32,ENTRY->WAIT->OUT,139.68s: ENTRY->WAIT; 140.16s: WAIT->OUT
404,True,Valid Sequence,3474,138.96,3528,141.12,2.16,ENTRY->WAIT->OUT,139.56s: ENTRY->WAIT; 139.92s: WAIT->OUT
405,True,Valid Sequence,3476,139.04,3550,142.00,2.96,ENTRY->WAIT->OUT,140.00s: ENTRY->WAIT; 140.68s: WAIT->OUT
406,True,Valid Sequence,3477,139.08,3575,143.00,3.92,ENTRY->WAIT->OUT,139.96s: ENTRY->WAIT; 140.68s: WAIT->OUT
407,True,Valid Sequence,3479,139.16,3540,141.60,2.44,ENTRY->WAIT->OUT,139.76s: ENTRY->WAIT; 140.08s: WAIT->OUT
408,True,Valid Sequence,3479,139.16,3551,142.04,2.88,ENTRY->WAIT->OUT,140.24s: ENTRY->WAIT; 140.72s: WAIT->OUT
409,True,Valid Sequence,3480,139.20,3540,141.60,2.40,ENTRY->WAIT->OUT,139.96s: ENTRY->WAIT; 140.44s: WAIT->OUT
410,True,Valid Sequence,3480,139.20,3609,144.36,5.16,ENTRY->WAIT->OUT,142.08s: ENTRY->WAIT; 142.84s: WAIT->OUT
411,True,Valid Sequence,3480,139.20,3539,141.56,2.36,ENTRY->WAIT->OUT,139.92s: ENTRY->WAIT; 140.40s: WAIT->OUT
412,True,Valid Sequence,3484,139.36,3551,142.04,2.68,ENTRY->WAIT->OUT,140.20s: ENTRY->WAIT; 140.72s: WAIT->OUT
413,True,Valid Sequence,3484,139.36,3534,141.36,2.00,ENTRY->WAIT->OUT,140.04s: ENTRY->WAIT; 140.44s: WAIT->OUT
414,True,Valid Sequence,3487,139.48,3587,143.48,4.00,ENTRY->WAIT->OUT,140.76s: ENTRY->WAIT; 141.44s: WAIT->OUT
415,True,Valid Sequence,3488,139.52,3566,142.64,3.12,ENTRY->WAIT->OUT,140.48s: ENTRY->WAIT; 141.00s: WAIT->OUT
416,True,Valid Sequence,3490,139.60,3596,143.84,4.24,ENTRY->WAIT->OUT,140.88s: ENTRY->WAIT; 142.12s: WAIT->OUT
417,True,Valid Sequence,3491,139.64,3562,142.48,2.84,ENTRY->WAIT->OUT,140.40s: ENTRY->WAIT; 141.00s: WAIT->OUT
418,True,Valid Sequence,3492,139.68,3561,142.44,2.76,ENTRY->WAIT->OUT,140.36s: ENTRY->WAIT; 141.24s: WAIT->OUT
419,True,Valid Sequence,3493,139.72,3555,142.20,2.48,ENTRY->WAIT->OUT,140.48s: ENTRY->WAIT; 140.92s: WAIT->OUT
420,True,Valid Sequence,3497,139.88,3585,143.40,3.52,ENTRY->WAIT->OUT,140.92s: ENTRY->WAIT; 141.56s: WAIT->OUT
421,True,Valid Sequence,3498,139.92,3574,142.96,3.04,ENTRY->WAIT->OUT,140.68s: ENTRY->WAIT; 141.48s: WAIT->OUT
422,True,Valid Sequence,3498,139.92,3594,143.76,3.84,ENTRY->WAIT->OUT,141.28s: ENTRY->WAIT; 141.88s: WAIT->OUT
423,True,Valid Sequence,3500,140.00,3561,142.44,2.44,ENTRY->WAIT->OUT,140.64s: ENTRY->WAIT; 141.12s: WAIT->OUT
424,True,Valid Sequence,3501,140.04,3563,142.52,2.48,ENTRY->WAIT->OUT,140.72s: ENTRY->WAIT; 141.32s: WAIT->OUT
425,False,Turned Back,3505,140.20,3505,140.20,0.00,ENTRY,
426,True,Valid Sequence,3508,140.32,3571,142.84,2.52,ENTRY->WAIT->OUT,141.08s: ENTRY->WAIT; 141.68s: WAIT->OUT
427,True,Valid Sequence,3511,140.44,3596,143.84,3.40,ENTRY->WAIT->OUT,141.48s: ENTRY->WAIT; 142.24s: WAIT->OUT
428,True,Valid Sequence,3512,140.48,3577,143.08,2.60,ENTRY->WAIT->OUT,141.20s: ENTRY->WAIT; 141.84s: WAIT->OUT
429,True,Valid Sequence,3512,140.48,3609,144.36,3.88,ENTRY->WAIT->OUT,141.48s: ENTRY->WAIT; 142.44s: WAIT->OUT
430,True,Valid Sequence,3513,140.52,3574,142.96,2.44,ENTRY->WAIT->OUT,141.16s: ENTRY->WAIT; 141.64s: WAIT->OUT
