frame,timestamp,event,track_id,zone,details
928,37.12s,NEW_ID,98,ENTRY,ID 98 appeared in ENTRY
935,37.40s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
959,38.36s,ZONE_CHANGE,98,ENTRY,ID 98: WAIT -> ENTRY
964,38.56s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
968,38.72s,ZONE_CHANGE,96,WAIT,ID 96: ENTRY -> WAIT
1086,43.44s,ZONE_CHANGE,96,OUT,ID 96: WAIT -> OUT
1094,43.76s,ZONE_CHANGE,96,WAIT,ID 96: OUT -> WAIT
1095,43.80s,ZONE_CHANGE,98,OUT,ID 98: WAIT -> OUT
1110,44.40s,ZONE_CHANGE,96,OUT,ID 96: WAIT -> OUT
1290,51.60s,NEW_ID,99,ENTRY,ID 99 appeared in ENTRY
1291,51.64s,NEW_ID,100,ENTRY,ID 100 appeared in ENTRY
1300,52.00s,NEW_ID,101,ENTRY,ID 101 appeared in ENTRY
1316,52.64s,ZONE_CHANGE,99,WAIT,ID 99: ENTRY -> WAIT
1318,52.72s,ZONE_CHANGE,101,WAIT,ID 101: ENTRY -> WAIT
1320,52.80s,ZONE_CHANGE,100,WAIT,ID 100: ENTRY -> WAIT
1326,53.04s,NEW_ID,102,ENTRY,ID 102 appeared in ENTRY
1328,53.12s,NEW_ID,103,ENTRY,ID 103 appeared in ENTRY
1331,53.24s,NEW_ID,104,ENTRY,ID 104 appeared in ENTRY
1335,53.40s,NEW_ID,105,ENTRY,ID 105 appeared in ENTRY
1336,53.44s,NEW_ID,106,ENTRY,ID 106 appeared in ENTRY
1339,53.56s,ZONE_CHANGE,99,OUT,ID 99: WAIT -> OUT
1339,53.56s,ZONE_CHANGE,100,OUT,ID 100: WAIT -> OUT
1343,53.72s,ZONE_CHANGE,101,OUT,ID 101: WAIT -> OUT
1343,53.72s,NEW_ID,107,ENTRY,ID 107 appeared in ENTRY
1343,53.72s,NEW_ID,108,ENTRY,ID 108 appeared in ENTRY
1343,53.72s,NEW_ID,109,ENTRY,ID 109 appeared in ENTRY
1347,53.88s,NEW_ID,110,ENTRY,ID 110 appeared in ENTRY
1348,53.92s,NEW_ID,111,ENTRY,ID 111 appeared in ENTRY
1349,53.96s,NEW_ID,112,ENTRY,ID 112 appeared in ENTRY
1350,54.00s,NEW_ID,113,ENTRY,ID 113 appeared in ENTRY
1351,54.04s,NEW_ID,114,ENTRY,ID 114 appeared in ENTRY
1352,54.08s,ZONE_CHANGE,102,WAIT,ID 102: ENTRY -> WAIT
1352,54.08s,ZONE_CHANGE,103,WAIT,ID 103: ENTRY -> WAIT
1354,54.16s,ZONE_CHANGE,104,WAIT,ID 104: ENTRY -> WAIT
1355,54.20s,NEW_ID,115,ENTRY,ID 115 appeared in ENTRY
1356,54.24s,NEW_ID,116,ENTRY,ID 116 appeared in ENTRY
1358,54.32s,ZONE_CHANGE,105,WAIT,ID 105: ENTRY -> WAIT
1358,54.32s,NEW_ID,117,ENTRY,ID 117 appeared in ENTRY
1358,54.32s,NEW_ID,118,ENTRY,ID 118 appeared in ENTRY
1359,54.36s,NEW_ID,119,ENTRY,ID 119 appeared in ENTRY
1360,54.40s,ZONE_CHANGE,106,WAIT,ID 106: ENTRY -> WAIT
1360,54.40s,NEW_ID,120,ENTRY,ID 120 appeared in ENTRY
1362,54.48s,ZONE_CHANGE,111,WAIT,ID 111: ENTRY -> WAIT
1363,54.52s,NEW_ID,121,ENTRY,ID 121 appeared in ENTRY
1364,54.56s,NEW_ID,122,ENTRY,ID 122 appeared in ENTRY
1366,54.64s,ZONE_CHANGE,110,WAIT,ID 110: ENTRY -> WAIT
1367,54.68s,ZONE_CHANGE,102,OUT,ID 102: WAIT -> OUT
1367,54.68s,ZONE_CHANGE,107,WAIT,ID 107: ENTRY -> WAIT
1367,54.68s,ZONE_CHANGE,108,WAIT,ID 108: ENTRY -> WAIT
1367,54.68s,NEW_ID,123,ENTRY,ID 123 appeared in ENTRY
1368,54.72s,NEW_ID,124,ENTRY,ID 124 appeared in ENTRY
1369,54.76s,ZONE_CHANGE,103,OUT,ID 103: WAIT -> OUT
1371,54.84s,ZONE_CHANGE,113,WAIT,ID 113: ENTRY -> WAIT
1372,54.88s,ZONE_CHANGE,104,OUT,ID 104: WAIT -> OUT
1372,54.88s,ZONE_CHANGE,114,WAIT,ID 114: ENTRY -> WAIT
1372,54.88s,ZONE_CHANGE,115,WAIT,ID 115: ENTRY -> WAIT
1372,54.88s,ZONE_CHANGE,118,WAIT,ID 118: ENTRY -> WAIT
1372,54.88s,NEW_ID,125,ENTRY,ID 125 appeared in ENTRY
1373,54.92s,ZONE_CHANGE,105,OUT,ID 105: WAIT -> OUT
1373,54.92s,ZONE_CHANGE,106,OUT,ID 106: WAIT -> OUT
1377,55.08s,ZONE_CHANGE,108,OUT,ID 108: WAIT -> OUT
1377,55.08s,ZONE_CHANGE,111,OUT,ID 111: WAIT -> OUT
1379,55.16s,NEW_ID,126,ENTRY,ID 126 appeared in ENTRY
1381,55.24s,ZONE_CHANGE,117,WAIT,ID 117: ENTRY -> WAIT
1381,55.24s,ZONE_CHANGE,119,WAIT,ID 119: ENTRY -> WAIT
1381,55.24s,NEW_ID,127,ENTRY,ID 127 appeared in ENTRY
1382,55.28s,ZONE_CHANGE,115,OUT,ID 115: WAIT -> OUT
1382,55.28s,ZONE_CHANGE,116,WAIT,ID 116: ENTRY -> WAIT
1382,55.28s,ZONE_CHANGE,118,OUT,ID 118: WAIT -> OUT
1382,55.28s,NEW_ID,128,ENTRY,ID 128 appeared in ENTRY
1382,55.28s,NEW_ID,129,ENTRY,ID 129 appeared in ENTRY
1382,55.28s,NEW_ID,130,ENTRY,ID 130 appeared in ENTRY
1386,55.44s,ZONE_CHANGE,112,WAIT,ID 112: ENTRY -> WAIT
1386,55.44s,ZONE_CHANGE,121,WAIT,ID 121: ENTRY -> WAIT
1386,55.44s,NEW_ID,132,ENTRY,ID 132 appeared in ENTRY
1386,55.44s,NEW_ID,133,ENTRY,ID 133 appeared in ENTRY
1387,55.48s,ZONE_CHANGE,107,OUT,ID 107: WAIT -> OUT
1387,55.48s,ZONE_CHANGE,122,WAIT,ID 122: ENTRY -> WAIT
1388,55.52s,NEW_ID,134,ENTRY,ID 134 appeared in ENTRY
1390,55.60s,ZONE_CHANGE,120,WAIT,ID 120: ENTRY -> WAIT
1391,55.64s,ZONE_CHANGE,110,OUT,ID 110: WAIT -> OUT
1391,55.64s,NEW_ID,135,ENTRY,ID 135 appeared in ENTRY
1392,55.68s,ZONE_CHANGE,114,OUT,ID 114: WAIT -> OUT
1392,55.68s,NEW_ID,136,ENTRY,ID 136 appeared in ENTRY
