frame,timestamp,event,track_id,zone,details
497,16.57s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
497,16.57s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
499,16.63s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
502,16.73s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
507,16.90s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
509,16.97s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
510,17.00s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
511,17.03s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
516,17.20s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
517,17.23s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
517,17.23s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
521,17.37s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
523,17.43s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
524,17.47s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
525,17.50s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
529,17.63s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
530,17.67s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
534,17.80s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
534,17.80s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
542,18.07s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
545,18.17s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
548,18.27s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
561,18.70s,NEW_ID,52,OUT,ID 52 appeared in OUT
570,19.00s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
570,19.00s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
573,19.10s,NEW_ID,53,OUT,ID 53 appeared in OUT
579,19.30s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
579,19.30s,NEW_ID,54,WAIT,ID 54 appeared in WAIT
610,20.33s,ZONE_CHANGE,41,WAIT,ID 41: OUT -> WAIT
