TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
189,True,Valid Sequence,2059,68.63,2169,72.30,3.67,ENTRY->WAIT->OUT,69.53s: ENTRY->WAIT; 70.30s: WAIT->OUT
190,True,Valid Sequence,2059,68.63,2211,73.70,5.07,ENTRY->WAIT->OUT,71.33s: ENTRY->WAIT; 72.20s: WAIT->OUT
191,True,Valid Sequence,2063,68.77,2175,72.50,3.73,ENTRY->WAIT->OUT,70.00s: ENTRY->WAIT; 70.87s: WAIT->OUT
192,True,Valid Sequence,2064,68.80,2199,73.30,4.50,ENTRY->WAIT->OUT,70.43s: ENTRY->WAIT; 71.60s: WAIT->OUT
193,True,Valid Sequence,2064,68.80,2233,74.43,5.63,ENTRY->WAIT->OUT,71.77s: ENTRY->WAIT; 72.60s: WAIT->OUT
194,True,Valid Sequence,2066,68.87,2193,73.10,4.23,ENTRY->WAIT->OUT,70.33s: ENTRY->WAIT; 71.60s: WAIT->OUT
195,False,Turned Back,2066,68.87,2073,69.10,0.23,ENTRY,
196,False,Turned Back,2067,68.90,2067,68.90,0.00,ENTRY,
197,True,Valid Sequence,2069,68.97,2192,73.07,4.10,ENTRY->WAIT->OUT,70.30s: ENTRY->WAIT; 71.37s: WAIT->OUT
198,True,Valid Sequence,2069,68.97,2181,72.70,3.73,ENTRY->WAIT->OUT,70.13s: ENTRY->WAIT; 70.93s: WAIT->OUT
199,True,Valid Sequence,2070,69.00,2272,75.73,6.73,ENTRY->WAIT->OUT,70.97s: ENTRY->WAIT; 72.47s: WAIT->OUT
200,True,Valid Sequence,2071,69.03,2237,74.57,5.53,ENTRY->WAIT->OUT,70.73s: ENTRY->WAIT; 71.77s: WAIT->OUT
201,True,Valid Sequence,2073,69.10,2254,75.13,6.03,ENTRY->WAIT->OUT,71.47s: ENTRY->WAIT; 73.07s: WAIT->OUT
202,True,Valid Sequence,2075,69.17,2204,73.47,4.30,ENTRY->WAIT->OUT,70.93s: ENTRY->WAIT; 71.77s: WAIT->OUT
204,True,Valid Sequence,2078,69.27,2231,74.37,5.10,ENTRY->WAIT->OUT,71.00s: ENTRY->WAIT; 72.03s: WAIT->OUT
205,True,Valid Sequence,2079,69.30,2195,73.17,3.87,ENTRY->WAIT->OUT,70.17s: ENTRY->WAIT; 71.23s: WAIT->OUT
206,True,Valid Sequence,2083,69.43,2199,73.30,3.87,ENTRY->WAIT->OUT,70.53s: ENTRY->WAIT; 71.53s: WAIT->OUT
207,True,Valid Sequence,2083,69.43,2254,75.13,5.70,ENTRY->WAIT->OUT,71.37s: ENTRY->WAIT; 72.73s: WAIT->OUT
208,True,Valid Sequence,2086,69.53,2237,74.57,5.03,ENTRY->WAIT->OUT,71.13s: ENTRY->WAIT; 72.33s: WAIT->OUT
209,True,Valid Sequence,2087,69.57,2229,74.30,4.73,ENTRY->WAIT->OUT,71.33s: ENTRY->WAIT; 72.50s: WAIT->OUT
210,True,Valid Sequence,2087,69.57,2236,74.53,4.97,ENTRY->WAIT->OUT,71.50s: ENTRY->WAIT; 72.50s: WAIT->OUT
211,True,Valid Sequence,2089,69.63,2208,73.60,3.97,ENTRY->WAIT->OUT,71.00s: ENTRY->WAIT; 72.13s: WAIT->OUT
212,False,Turned Back,2090,69.67,2108,70.27,0.60,ENTRY,
213,True,Valid Sequence,2093,69.77,2283,76.10,6.33,ENTRY->WAIT->OUT,73.17s: ENTRY->WAIT; 74.03s: WAIT->OUT
214,True,Valid Sequence,2093,69.77,2269,75.63,5.87,ENTRY->WAIT->OUT,72.17s: ENTRY->WAIT; 73.50s: WAIT->OUT
215,True,Valid Sequence,2093,69.77,2214,73.80,4.03,ENTRY->WAIT->OUT,71.87s: ENTRY->WAIT; 72.50s: WAIT->OUT
216,True,Valid Sequence,2095,69.83,2225,74.17,4.33,ENTRY->WAIT->OUT,71.57s: ENTRY->WAIT; 72.47s: WAIT->OUT
217,True,Valid Sequence,2102,70.07,2230,74.33,4.27,ENTRY->WAIT->OUT,71.60s: ENTRY->WAIT; 72.53s: WAIT->OUT
218,True,Valid Sequence,2105,70.17,2248,74.93,4.77,ENTRY->WAIT->OUT,72.13s: ENTRY->WAIT; 73.10s: WAIT->OUT
219,True,Valid Sequence,2105,70.17,2252,75.07,4.90,ENTRY->WAIT->OUT,72.43s: ENTRY->WAIT; 73.17s: WAIT->OUT
220,True,Valid Sequence,2107,70.23,2265,75.50,5.27,ENTRY->WAIT->OUT,72.90s: ENTRY->WAIT; 73.70s: WAIT->OUT
221,True,Valid Sequence,2108,70.27,2262,75.40,5.13,ENTRY->WAIT->OUT,72.40s: ENTRY->WAIT; 73.37s: WAIT->OUT
223,True,Valid Sequence,2109,70.30,2250,75.00,4.70,ENTRY->WAIT->OUT,71.87s: ENTRY->WAIT; 72.73s: WAIT->OUT
224,True,Valid Sequence,2110,70.33,2223,74.10,3.77,ENTRY->WAIT->OUT,71.30s: ENTRY->WAIT; 72.13s: WAIT->OUT
225,False,Ghost (Started in OUT),2112,70.40,2114,70.47,0.07,OUT,
226,True,Valid Sequence,2113,70.43,2254,75.13,4.70,ENTRY->WAIT->OUT,72.03s: ENTRY->WAIT; 72.93s: WAIT->OUT
227,True,Valid Sequence,2115,70.50,2228,74.27,3.77,ENTRY->WAIT->OUT,71.63s: ENTRY->WAIT; 72.73s: WAIT->OUT
228,True,Valid Sequence,2116,70.53,2229,74.30,3.77,ENTRY->WAIT->OUT,72.53s: ENTRY->WAIT; 73.20s: WAIT->OUT
229,True,Valid Sequence,2117,70.57,2271,75.70,5.13,ENTRY->WAIT->OUT,72.67s: ENTRY->WAIT; 73.53s: WAIT->OUT
230,False,Ghost (Started in OUT),2119,70.63,2120,70.67,0.03,OUT,
231,True,Valid Sequence,2119,70.63,2250,75.00,4.37,ENTRY->WAIT->OUT,72.17s: ENTRY->WAIT; 73.00s: WAIT->OUT
232,True,Valid Sequence,2119,70.63,2273,75.77,5.13,ENTRY->WAIT->OUT,72.53s: ENTRY->WAIT; 73.80s: WAIT->OUT
233,True,Valid Sequence,2120,70.67,2283,76.10,5.43,ENTRY->WAIT->OUT,72.47s: ENTRY->WAIT; 73.50s: WAIT->OUT
234,True,Valid Sequence,2125,70.83,2247,74.90,4.07,ENTRY->WAIT->OUT,72.43s: ENTRY->WAIT; 73.23s: WAIT->OUT
235,True,Valid Sequence,2126,70.87,2284,76.13,5.27,ENTRY->WAIT->OUT,72.13s: ENTRY->WAIT; 73.07s: WAIT->OUT
236,True,Valid Sequence,2127,70.90,2277,75.90,5.00,ENTRY->WAIT->OUT,72.57s: ENTRY->WAIT; 73.60s: WAIT->OUT
237,True,Valid Sequence,2131,71.03,2265,75.50,4.47,ENTRY->WAIT->OUT,72.60s: ENTRY->WAIT; 73.37s: WAIT->OUT
238,True,Valid Sequence,2136,71.20,2297,76.57,5.37,ENTRY->WAIT->OUT,73.03s: ENTRY->WAIT; 74.07s: WAIT->OUT
239,True,Valid Sequence,2137,71.23,2290,76.33,5.10,ENTRY->WAIT->OUT,73.00s: ENTRY->WAIT; 74.00s: WAIT->OUT
240,True,Valid Sequence,2144,71.47,2300,76.67,5.20,ENTRY->WAIT->OUT,73.23s: ENTRY->WAIT; 73.97s: WAIT->OUT
241,True,Valid Sequence,2150,71.67,2281,76.03,4.37,ENTRY->WAIT->OUT,73.07s: ENTRY->WAIT; 73.93s: WAIT->OUT
243,False,Ghost (Started in OUT),2171,72.37,2208,73.60,1.23,OUT,
245,False,Ghost (Started in OUT),2172,72.40,2220,74.00,1.60,OUT,
246,False,Ghost (Started in OUT),2182,72.73,2193,73.10,0.37,OUT,
247,False,Ghost (Started in OUT),2189,72.97,2207,73.57,0.60,OUT,
248,False,Ghost (Started in OUT),2357,78.57,2359,78.63,0.07,OUT,
250,False,Ghost (Started in OUT),2394,79.80,2394,79.80,0.00,OUT,
254,False,Ghost (Started in OUT),2446,81.53,2476,82.53,1.00,OUT,
255,False,Ghost (Started in OUT),2505,83.50,2505,83.50,0.00,OUT,
