frame,timestamp,event,track_id,zone,details
329,10.97s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
329,10.97s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
330,11.00s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
330,11.00s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
331,11.03s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
332,11.07s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
332,11.07s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
333,11.10s,ZONE_CHANGE,10,WAIT,ID 10: ENTRY -> WAIT
334,11.13s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
334,11.13s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
336,11.20s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
336,11.20s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
336,11.20s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
337,11.23s,ZONE_CHANGE,27,ENTRY,ID 27: WAIT -> ENTRY
338,11.27s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
339,11.30s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
339,11.30s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
339,11.30s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
340,11.33s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
341,11.37s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
341,11.37s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
341,11.37s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
342,11.40s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
344,11.47s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
346,11.53s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
347,11.57s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
347,11.57s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
348,11.60s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
348,11.60s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
348,11.60s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
348,11.60s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
349,11.63s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
352,11.73s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
352,11.73s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
353,11.77s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
353,11.77s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
353,11.77s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
355,11.83s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
356,11.87s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
356,11.87s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
357,11.90s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
359,11.97s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
359,11.97s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
359,11.97s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
363,12.10s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
363,12.10s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
363,12.10s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
364,12.13s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
364,12.13s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
366,12.20s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
366,12.20s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
370,12.33s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
370,12.33s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
371,12.37s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
372,12.40s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
374,12.47s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
376,12.53s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
377,12.57s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
378,12.60s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
383,12.77s,ZONE_CHANGE,11,WAIT,ID 11: ENTRY -> WAIT
384,12.80s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
384,12.80s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
387,12.90s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
392,13.07s,NEW_ID,62,OUT,ID 62 appeared in OUT
401,13.37s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
401,13.37s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
402,13.40s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
405,13.50s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
409,13.63s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
412,13.73s,ZONE_CHANGE,8,WAIT,ID 8: ENTRY -> WAIT
417,13.90s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
431,14.37s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
446,14.87s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
451,15.03s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
451,15.03s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
460,15.33s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
463,15.43s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
479,15.97s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
499,16.63s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
502,16.73s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
515,17.17s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
519,17.30s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
520,17.33s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
533,17.77s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
536,17.87s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
552,18.40s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
555,18.50s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
581,19.37s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
583,19.43s,ZONE_CHANGE,5,WAIT,ID 5: ENTRY -> WAIT
592,19.73s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
603,20.10s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
625,20.83s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
627,20.90s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
628,20.93s,ZONE_CHANGE,66,ENTRY,ID 66: WAIT -> ENTRY
631,21.03s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
636,21.20s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
667,22.23s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
668,22.27s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
702,23.40s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
