TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
201,True,Valid Sequence,1103,47.96,1206,52.43,4.48,ENTRY->WAIT->OUT,50.48s: ENTRY->WAIT; 51.13s: WAIT->OUT
202,False,Ghost (Started in OUT),1104,48.00,1130,49.13,1.13,OUT,
204,False,Ghost (Started in OUT),1125,48.91,1139,49.52,0.61,OUT,
205,True,Valid Sequence,1125,48.91,1233,53.61,4.70,ENTRY->WAIT->OUT,50.57s: ENTRY->WAIT; 51.65s: WAIT->OUT
206,True,Valid Sequence,1127,49.00,1213,52.74,3.74,ENTRY->WAIT->OUT,50.09s: ENTRY->WAIT; 51.00s: WAIT->OUT
207,True,Valid Sequence,1137,49.43,1220,53.04,3.61,ENTRY->WAIT->OUT,50.65s: ENTRY->WAIT; 51.52s: WAIT->OUT
208,True,Valid Sequence,1138,49.48,1223,53.17,3.70,ENTRY->WAIT->OUT,50.83s: ENTRY->WAIT; 51.65s: WAIT->OUT
209,True,Valid Sequence,1139,49.52,1209,52.57,3.04,ENTRY->WAIT->OUT,50.39s: ENTRY->WAIT; 51.09s: WAIT->OUT
210,True,Valid Sequence,1139,49.52,1239,53.87,4.35,ENTRY->WAIT->OUT,50.87s: ENTRY->WAIT; 52.48s: WAIT->OUT
211,True,Valid Sequence,1143,49.70,1208,52.52,2.83,ENTRY->WAIT->OUT,50.52s: ENTRY->WAIT; 51.00s: WAIT->OUT
212,False,Ghost (Started in OUT),1143,49.70,1145,49.78,0.09,OUT,
213,True,Valid Sequence,1145,49.78,1234,53.65,3.87,ENTRY->WAIT->OUT,50.83s: ENTRY->WAIT; 51.96s: WAIT->OUT
214,False,Ghost (Started in OUT),1148,49.91,1160,50.43,0.52,OUT,
215,False,Ghost (Started in OUT),1160,50.43,1162,50.52,0.09,OUT,
216,False,Ghost (Started in OUT),1185,51.52,1205,52.39,0.87,OUT,
217,False,Ghost (Started in OUT),1191,51.78,1256,54.61,2.83,OUT,
218,False,Ghost (Started in OUT),1203,52.30,1217,52.91,0.61,OUT,
220,False,Ghost (Started in OUT),1209,52.57,1214,52.78,0.22,OUT,
221,False,Ghost (Started in OUT),1211,52.65,1215,52.83,0.17,OUT,
222,False,Ghost (Started in OUT),1218,52.96,1223,53.17,0.22,OUT,
223,False,Ghost (Started in OUT),1224,53.22,1259,54.74,1.52,OUT,
224,False,Ghost (Started in OUT),1227,53.35,1229,53.43,0.09,OUT,
225,False,Ghost (Started in OUT),1246,54.17,1246,54.17,0.00,OUT,
226,False,Ghost (Started in OUT),1346,58.52,1355,58.91,0.39,OUT,
227,True,Valid Sequence,1442,62.70,1540,66.96,4.26,ENTRY->WAIT->OUT,63.61s: ENTRY->WAIT; 64.43s: WAIT->OUT
228,True,Valid Sequence,1449,63.00,1555,67.61,4.61,ENTRY->WAIT->OUT,64.04s: ENTRY->WAIT; 66.65s: WAIT->OUT
229,True,Valid Sequence,1449,63.00,1541,67.00,4.00,ENTRY->WAIT->OUT,64.04s: ENTRY->WAIT; 64.61s: WAIT->OUT
230,True,Valid Sequence,1477,64.22,1549,67.35,3.13,ENTRY->WAIT->OUT,65.65s: ENTRY->WAIT; 66.13s: WAIT->OUT
231,True,Valid Sequence,1485,64.57,1545,67.17,2.61,ENTRY->WAIT->OUT,65.39s: ENTRY->WAIT; 66.13s: WAIT->OUT
232,True,Valid Sequence,1488,64.70,1545,67.17,2.48,ENTRY->WAIT->OUT,65.43s: ENTRY->WAIT; 66.39s: WAIT->OUT
233,True,Valid Sequence,1501,65.26,1552,67.48,2.22,ENTRY->WAIT->OUT,65.78s: ENTRY->WAIT; 66.30s: WAIT->OUT
234,False,Ghost (Started in OUT),1587,69.00,1588,69.04,0.04,OUT,
236,False,Ghost (Started in OUT),1590,69.13,1593,69.26,0.13,OUT,
237,False,Ghost (Started in OUT),1591,69.17,1594,69.30,0.13,OUT,
239,False,Turned Back,1606,69.83,1608,69.91,0.09,ENTRY,
240,True,Valid Sequence,1610,70.00,1704,74.09,4.09,ENTRY->WAIT->OUT,70.61s: ENTRY->WAIT; 71.22s: WAIT->OUT
241,True,Valid Sequence,1702,74.00,1851,80.48,6.48,ENTRY->WAIT->OUT,77.00s: ENTRY->WAIT; 77.96s: WAIT->OUT
242,True,Valid Sequence,1711,74.39,1851,80.48,6.09,ENTRY->WAIT->OUT,77.17s: ENTRY->WAIT; 78.09s: WAIT->OUT
244,True,Valid Sequence,1715,74.57,1857,80.74,6.17,ENTRY->WAIT->OUT,77.39s: ENTRY->WAIT; 78.52s: WAIT->OUT
245,True,Valid Sequence,1718,74.70,1838,79.91,5.22,ENTRY->WAIT->OUT,76.65s: ENTRY->WAIT; 77.35s: WAIT->OUT
246,True,Valid Sequence,1722,74.87,1841,80.04,5.17,ENTRY->WAIT->OUT,76.78s: ENTRY->WAIT; 77.65s: WAIT->OUT
247,True,Valid Sequence,1725,75.00,1855,80.65,5.65,ENTRY->WAIT->OUT,77.09s: ENTRY->WAIT; 77.74s: WAIT->OUT
249,True,Valid Sequence,1727,75.09,1838,79.91,4.83,ENTRY->WAIT->OUT,76.57s: ENTRY->WAIT; 77.70s: WAIT->OUT
250,True,Valid Sequence,1728,75.13,1854,80.61,5.48,ENTRY->WAIT->OUT,77.35s: ENTRY->WAIT; 78.39s: WAIT->OUT
251,True,Valid Sequence,1728,75.13,1854,80.61,5.48,ENTRY->WAIT->OUT,76.87s: ENTRY->WAIT; 77.57s: WAIT->OUT
252,True,Valid Sequence,1733,75.35,1867,81.17,5.83,ENTRY->WAIT->OUT,77.26s: ENTRY->WAIT; 78.04s: WAIT->OUT
253,True,Valid Sequence,1736,75.48,1838,79.91,4.43,ENTRY->WAIT->OUT,76.74s: ENTRY->WAIT; 77.39s: WAIT->OUT
254,True,Valid Sequence,1736,75.48,1944,84.52,9.04,ENTRY->WAIT->OUT,77.87s: ENTRY->WAIT; 79.00s: WAIT->OUT
255,True,Valid Sequence,1736,75.48,1856,80.70,5.22,ENTRY->WAIT->OUT,77.04s: ENTRY->WAIT; 78.22s: WAIT->OUT
256,True,Valid Sequence,1741,75.70,1861,80.91,5.22,ENTRY->WAIT->OUT,77.43s: ENTRY->WAIT; 78.43s: WAIT->OUT
257,True,Valid Sequence,1743,75.78,1852,80.52,4.74,ENTRY->WAIT->OUT,77.26s: ENTRY->WAIT; 78.00s: WAIT->OUT
258,True,Valid Sequence,1745,75.87,1860,80.87,5.00,ENTRY->WAIT->OUT,77.04s: ENTRY->WAIT; 78.22s: WAIT->OUT
259,True,Valid Sequence,1745,75.87,1876,81.57,5.70,ENTRY->WAIT->OUT,77.22s: ENTRY->WAIT; 78.04s: WAIT->OUT
260,True,Valid Sequence,1745,75.87,1867,81.17,5.30,ENTRY->WAIT->OUT,77.65s: ENTRY->WAIT; 78.83s: WAIT->OUT
261,True,Valid Sequence,1748,76.00,1881,81.78,5.78,ENTRY->WAIT->OUT,77.70s: ENTRY->WAIT; 79.00s: WAIT->OUT
262,True,Valid Sequence,1749,76.04,1870,81.30,5.26,ENTRY->WAIT->OUT,77.57s: ENTRY->WAIT; 78.52s: WAIT->OUT
263,True,Valid Sequence,1750,76.09,1839,79.96,3.87,ENTRY->WAIT->OUT,77.04s: ENTRY->WAIT; 77.57s: WAIT->OUT
264,True,Valid Sequence,1751,76.13,1874,81.48,5.35,ENTRY->WAIT->OUT,77.61s: ENTRY->WAIT; 78.83s: WAIT->OUT
265,True,Valid Sequence,1754,76.26,1897,82.48,6.22,ENTRY->WAIT->OUT,77.87s: ENTRY->WAIT; 79.61s: WAIT->OUT
266,True,Valid Sequence,1755,76.30,1861,80.91,4.61,ENTRY->WAIT->OUT,77.65s: ENTRY->WAIT; 78.57s: WAIT->OUT
267,True,Valid Sequence,1756,76.35,1865,81.09,4.74,ENTRY->WAIT->OUT,78.09s: ENTRY->WAIT; 79.00s: WAIT->OUT
268,True,Valid Sequence,1757,76.39,1861,80.91,4.52,ENTRY->WAIT->OUT,77.61s: ENTRY->WAIT; 78.70s: WAIT->OUT
269,True,Valid Sequence,1758,76.43,1866,81.13,4.70,ENTRY->WAIT->OUT,78.30s: ENTRY->WAIT; 79.17s: WAIT->OUT
270,True,Valid Sequence,1758,76.43,1877,81.61,5.17,ENTRY->WAIT->OUT,78.30s: ENTRY->WAIT; 79.39s: WAIT->OUT
271,True,Valid Sequence,1760,76.52,1880,81.74,5.22,ENTRY->WAIT->OUT,77.78s: ENTRY->WAIT; 78.78s: WAIT->OUT
272,True,Valid Sequence,1766,76.78,1864,81.04,4.26,ENTRY->WAIT->OUT,78.00s: ENTRY->WAIT; 79.00s: WAIT->OUT
273,True,Valid Sequence,1768,76.87,1900,82.61,5.74,ENTRY->WAIT->OUT,78.78s: ENTRY->WAIT; 79.83s: WAIT->OUT
274,True,Valid Sequence,1771,77.00,1898,82.52,5.52,ENTRY->WAIT->OUT,78.04s: ENTRY->WAIT; 79.17s: WAIT->OUT
275,True,Valid Sequence,1776,77.22,1874,81.48,4.26,ENTRY->WAIT->OUT,78.17s: ENTRY->WAIT; 79.09s: WAIT->OUT
276,True,Valid Sequence,1777,77.26,1883,81.87,4.61,ENTRY->WAIT->OUT,78.61s: ENTRY->WAIT; 79.57s: WAIT->OUT
277,True,Valid Sequence,1779,77.35,1910,83.04,5.70,ENTRY->WAIT->OUT,78.70s: ENTRY->WAIT; 79.70s: WAIT->OUT
278,True,Valid Sequence,1784,77.57,1888,82.09,4.52,ENTRY->WAIT->OUT,78.57s: ENTRY->WAIT; 79.52s: WAIT->OUT
279,True,Valid Sequence,1784,77.57,1889,82.13,4.57,ENTRY->WAIT->OUT,78.61s: ENTRY->WAIT; 79.39s: WAIT->OUT
280,True,Valid Sequence,1785,77.61,1881,81.78,4.17,ENTRY->WAIT->OUT,78.48s: ENTRY->WAIT; 79.43s: WAIT->OUT
281,True,Valid Sequence,1792,77.91,1897,82.48,4.57,ENTRY->WAIT->OUT,79.00s: ENTRY->WAIT; 80.13s: WAIT->OUT
282,True,Valid Sequence,1792,77.91,1890,82.17,4.26,ENTRY->WAIT->OUT,79.30s: ENTRY->WAIT; 80.09s: WAIT->OUT
283,True,Valid Sequence,1795,78.04,1894,82.35,4.30,ENTRY->WAIT->OUT,79.35s: ENTRY->WAIT; 80.35s: WAIT->OUT
284,True,Valid Sequence,1799,78.22,1879,81.70,3.48,ENTRY->WAIT->OUT,79.22s: ENTRY->WAIT; 79.74s: WAIT->OUT
285,True,Valid Sequence,1803,78.39,1924,83.65,5.26,ENTRY->WAIT->OUT,80.39s: ENTRY->WAIT; 82.13s: WAIT->OUT
286,True,Valid Sequence,1804,78.43,1900,82.61,4.17,ENTRY->WAIT->OUT,79.65s: ENTRY->WAIT; 80.39s: WAIT->OUT
287,True,Valid Sequence,1804,78.43,1908,82.96,4.52,ENTRY->WAIT->OUT,79.91s: ENTRY->WAIT; 80.87s: WAIT->OUT
288,True,Valid Sequence,1807,78.57,1914,83.22,4.65,ENTRY->WAIT->OUT,80.52s: ENTRY->WAIT; 81.09s: WAIT->OUT
289,True,Valid Sequence,1811,78.74,1890,82.17,3.43,ENTRY->WAIT->OUT,79.61s: ENTRY->WAIT; 80.48s: WAIT->OUT
290,True,Valid Sequence,1812,78.78,1914,83.22,4.43,ENTRY->WAIT->OUT,80.35s: ENTRY->WAIT; 81.09s: WAIT->OUT
291,True,Valid Sequence,1818,79.04,1917,83.35,4.30,ENTRY->WAIT->OUT,80.96s: ENTRY->WAIT; 81.48s: WAIT->OUT
292,True,Valid Sequence,1820,79.13,1902,82.70,3.57,ENTRY->WAIT->OUT,80.26s: ENTRY->WAIT; 80.78s: WAIT->OUT
293,True,Valid Sequence,1826,79.39,1930,83.91,4.52,ENTRY->WAIT->OUT,80.78s: ENTRY->WAIT; 81.91s: WAIT->OUT
294,True,Valid Sequence,1833,79.70,1945,84.57,4.87,ENTRY->WAIT->OUT,81.52s: ENTRY->WAIT; 82.43s: WAIT->OUT
295,True,Valid Sequence,1835,79.78,1923,83.61,3.83,ENTRY->WAIT->OUT,80.96s: ENTRY->WAIT; 81.48s: WAIT->OUT
296,True,Valid Sequence,1839,79.96,1926,83.74,3.78,ENTRY->WAIT->OUT,80.70s: ENTRY->WAIT; 81.09s: WAIT->OUT
297,True,Valid Sequence,1844,80.17,1941,84.39,4.22,ENTRY->WAIT->OUT,81.70s: ENTRY->WAIT; 82.57s: WAIT->OUT
298,True,Valid Sequence,1855,80.65,1936,84.17,3.52,ENTRY->WAIT->OUT,81.83s: ENTRY->WAIT; 82.48s: WAIT->OUT
299,True,Valid Sequence,1866,81.13,1948,84.70,3.57,ENTRY->WAIT->OUT,82.13s: ENTRY->WAIT; 82.96s: WAIT->OUT
300,True,Valid Sequence,1869,81.26,1937,84.22,2.96,ENTRY->WAIT->OUT,81.96s: ENTRY->WAIT; 82.61s: WAIT->OUT
301,True,Valid Sequence,1872,81.39,1950,84.78,3.39,ENTRY->WAIT->OUT,83.00s: ENTRY->WAIT; 83.57s: WAIT->OUT
302,True,Valid Sequence,1875,81.52,1940,84.35,2.83,ENTRY->WAIT->OUT,82.26s: ENTRY->WAIT; 82.87s: WAIT->OUT
303,True,Valid Sequence,1886,82.00,1943,84.48,2.48,ENTRY->WAIT->OUT,82.87s: ENTRY->WAIT; 83.26s: WAIT->OUT
306,False,Ghost (Started in OUT),2011,87.43,2011,87.43,0.00,OUT,
307,False,Ghost (Started in OUT),2020,87.83,2060,89.57,1.74,OUT,
311,False,Ghost (Started in OUT),2104,91.48,2107,91.61,0.13,OUT,
313,True,Valid (Hesitated),2185,95.00,2710,117.83,22.83,ENTRY->WAIT->OUT->WAIT->OUT,97.52s: ENTRY->WAIT; 102.22s: WAIT->OUT; 102.57s: OUT->WAIT; 103.17s: WAIT->OUT
314,True,Valid (Retried),2203,95.78,2692,117.04,21.26,ENTRY->WAIT->ENTRY->WAIT->OUT,96.17s: ENTRY->WAIT; 97.17s: WAIT->ENTRY; 97.35s: ENTRY->WAIT; 102.57s: WAIT->OUT
315,True,Valid Sequence,2539,110.39,2641,114.83,4.43,ENTRY->WAIT->OUT,111.39s: ENTRY->WAIT; 112.35s: WAIT->OUT
316,True,Valid Sequence,2540,110.43,2641,114.83,4.39,ENTRY->WAIT->OUT,111.61s: ENTRY->WAIT; 112.30s: WAIT->OUT
317,True,Valid Sequence,2548,110.78,2655,115.43,4.65,ENTRY->WAIT->OUT,111.52s: ENTRY->WAIT; 112.48s: WAIT->OUT
318,True,Valid Sequence,2572,111.83,2656,115.48,3.65,ENTRY->WAIT->OUT,112.87s: ENTRY->WAIT; 113.43s: WAIT->OUT
319,True,Valid Sequence,2573,111.87,2655,115.43,3.57,ENTRY->WAIT->OUT,112.87s: ENTRY->WAIT; 113.52s: WAIT->OUT
320,True,Valid Sequence,2576,112.00,2653,115.35,3.35,ENTRY->WAIT->OUT,112.96s: ENTRY->WAIT; 113.65s: WAIT->OUT
321,True,Valid Sequence,2580,112.17,2653,115.35,3.17,ENTRY->WAIT->OUT,113.09s: ENTRY->WAIT; 113.70s: WAIT->OUT
322,True,Valid Sequence,2581,112.22,2658,115.57,3.35,ENTRY->WAIT->OUT,113.17s: ENTRY->WAIT; 113.70s: WAIT->OUT
323,True,Valid Sequence,2588,112.52,2675,116.30,3.78,ENTRY->WAIT->OUT,113.43s: ENTRY->WAIT; 114.26s: WAIT->OUT
324,True,Valid Sequence,2588,112.52,2662,115.74,3.22,ENTRY->WAIT->OUT,113.43s: ENTRY->WAIT; 113.83s: WAIT->OUT
325,False,Turned Back,2588,112.52,2590,112.61,0.09,ENTRY,
326,True,Valid Sequence,2591,112.65,2671,116.13,3.48,ENTRY->WAIT->OUT,113.39s: ENTRY->WAIT; 114.43s: WAIT->OUT
327,True,Valid Sequence,2592,112.70,2655,115.43,2.74,ENTRY->WAIT->OUT,113.22s: ENTRY->WAIT; 113.87s: WAIT->OUT
328,True,Valid Sequence,2593,112.74,2689,116.91,4.17,ENTRY->WAIT->OUT,114.17s: ENTRY->WAIT; 115.13s: WAIT->OUT
329,True,Valid Sequence,2594,112.78,2685,116.74,3.96,ENTRY->WAIT->OUT,113.61s: ENTRY->WAIT; 114.83s: WAIT->OUT
330,True,Valid Sequence,2595,112.83,2669,116.04,3.22,ENTRY->WAIT->OUT,113.65s: ENTRY->WAIT; 114.43s: WAIT->OUT
331,True,Valid Sequence,2599,113.00,2669,116.04,3.04,ENTRY->WAIT->OUT,113.65s: ENTRY->WAIT; 114.09s: WAIT->OUT
332,True,Valid Sequence,2599,113.00,2695,117.17,4.17,ENTRY->WAIT->OUT,114.09s: ENTRY->WAIT; 115.09s: WAIT->OUT
333,True,Valid Sequence,2601,113.09,2671,116.13,3.04,ENTRY->WAIT->OUT,114.00s: ENTRY->WAIT; 114.78s: WAIT->OUT
334,True,Valid Sequence,2601,113.09,2664,115.83,2.74,ENTRY->WAIT->OUT,113.65s: ENTRY->WAIT; 114.09s: WAIT->OUT
335,True,Valid Sequence,2602,113.13,2676,116.35,3.22,ENTRY->WAIT->OUT,114.00s: ENTRY->WAIT; 114.65s: WAIT->OUT
336,True,Valid Sequence,2603,113.17,2698,117.30,4.13,ENTRY->WAIT->OUT,114.39s: ENTRY->WAIT; 115.26s: WAIT->OUT
337,True,Valid Sequence,2606,113.30,2672,116.17,2.87,ENTRY->WAIT->OUT,114.22s: ENTRY->WAIT; 114.65s: WAIT->OUT
338,True,Valid Sequence,2607,113.35,2678,116.43,3.09,ENTRY->WAIT->OUT,114.22s: ENTRY->WAIT; 114.96s: WAIT->OUT
339,True,Valid Sequence,2609,113.43,2692,117.04,3.61,ENTRY->WAIT->OUT,114.70s: ENTRY->WAIT; 115.35s: WAIT->OUT
340,True,Valid Sequence,2610,113.48,2704,117.57,4.09,ENTRY->WAIT->OUT,114.87s: ENTRY->WAIT; 115.52s: WAIT->OUT
341,True,Valid Sequence,2614,113.65,2682,116.61,2.96,ENTRY->WAIT->OUT,114.61s: ENTRY->WAIT; 115.09s: WAIT->OUT
342,True,Valid Sequence,2619,113.87,2702,117.48,3.61,ENTRY->WAIT->OUT,115.17s: ENTRY->WAIT; 115.87s: WAIT->OUT
343,True,Valid Sequence,2622,114.00,2745,119.35,5.35,ENTRY->WAIT->OUT,115.09s: ENTRY->WAIT; 115.61s: WAIT->OUT
344,True,Valid Sequence,2623,114.04,2726,118.52,4.48,ENTRY->WAIT->OUT,115.30s: ENTRY->WAIT; 116.30s: WAIT->OUT
345,True,Valid Sequence,2623,114.04,2714,118.00,3.96,ENTRY->WAIT->OUT,115.09s: ENTRY->WAIT; 116.13s: WAIT->OUT
346,True,Valid Sequence,2624,114.09,2722,118.35,4.26,ENTRY->WAIT->OUT,115.00s: ENTRY->WAIT; 116.39s: WAIT->OUT
347,True,Valid Sequence,2627,114.22,2708,117.74,3.52,ENTRY->WAIT->OUT,115.48s: ENTRY->WAIT; 116.17s: WAIT->OUT
348,True,Valid Sequence,2627,114.22,2699,117.35,3.13,ENTRY->WAIT->OUT,115.30s: ENTRY->WAIT; 115.87s: WAIT->OUT
349,True,Valid Sequence,2629,114.30,2703,117.52,3.22,ENTRY->WAIT->OUT,115.30s: ENTRY->WAIT; 116.09s: WAIT->OUT
350,True,Valid Sequence,2632,114.43,2734,118.87,4.43,ENTRY->WAIT->OUT,116.09s: ENTRY->WAIT; 116.70s: WAIT->OUT
351,True,Valid Sequence,2632,114.43,2735,118.91,4.48,ENTRY->WAIT->OUT,116.00s: ENTRY->WAIT; 117.30s: WAIT->OUT
352,True,Valid Sequence,2632,114.43,2707,117.70,3.26,ENTRY->WAIT->OUT,115.52s: ENTRY->WAIT; 116.17s: WAIT->OUT
354,False,Turned Back,2636,114.61,2655,115.43,0.83,ENTRY,
355,True,Valid Sequence,2636,114.61,2708,117.74,3.13,ENTRY->WAIT->OUT,115.52s: ENTRY->WAIT; 116.17s: WAIT->OUT
356,True,Valid Sequence,2637,114.65,2762,120.09,5.43,ENTRY->WAIT->OUT,116.39s: ENTRY->WAIT; 117.78s: WAIT->OUT
357,True,Valid Sequence,2638,114.70,2728,118.61,3.91,ENTRY->WAIT->OUT,115.57s: ENTRY->WAIT; 116.65s: WAIT->OUT
358,True,Valid Sequence,2640,114.78,2725,118.48,3.70,ENTRY->WAIT->OUT,116.09s: ENTRY->WAIT; 116.96s: WAIT->OUT
359,True,Valid Sequence,2644,114.96,2770,120.43,5.48,ENTRY->WAIT->OUT,116.96s: ENTRY->WAIT; 118.00s: WAIT->OUT
360,True,Valid Sequence,2655,115.43,2748,119.48,4.04,ENTRY->WAIT->OUT,116.96s: ENTRY->WAIT; 117.70s: WAIT->OUT
361,True,Valid Sequence,2656,115.48,2781,120.91,5.43,ENTRY->WAIT->OUT,116.70s: ENTRY->WAIT; 117.70s: WAIT->OUT
363,False,Turned Back,2658,115.57,2659,115.61,0.04,ENTRY,
364,True,Valid Sequence,2658,115.57,2756,119.83,4.26,ENTRY->WAIT->OUT,116.65s: ENTRY->WAIT; 117.26s: WAIT->OUT
365,True,Valid Sequence,2658,115.57,2715,118.04,2.48,ENTRY->WAIT->OUT,116.30s: ENTRY->WAIT; 116.87s: WAIT->OUT
366,True,Valid Sequence,2661,115.70,2751,119.61,3.91,ENTRY->WAIT->OUT,117.09s: ENTRY->WAIT; 117.91s: WAIT->OUT
367,True,Valid Sequence,2663,115.78,2732,118.78,3.00,ENTRY->WAIT->OUT,116.61s: ENTRY->WAIT; 117.22s: WAIT->OUT
368,True,Valid (Hesitated),2668,116.00,2907,126.39,10.39,ENTRY->WAIT->OUT->WAIT->OUT,118.52s: ENTRY->WAIT; 119.70s: WAIT->OUT; 123.17s: OUT->WAIT; 123.48s: WAIT->OUT
370,True,Valid Sequence,2670,116.09,2738,119.04,2.96,ENTRY->WAIT->OUT,117.13s: ENTRY->WAIT; 117.57s: WAIT->OUT
371,False,Ghost (Started in OUT),2673,116.22,2676,116.35,0.13,OUT,
372,True,Valid Sequence,2677,116.39,2775,120.65,4.26,ENTRY->WAIT->OUT,118.39s: ENTRY->WAIT; 118.96s: WAIT->OUT
373,False,Ghost (Started in OUT),2704,117.57,2705,117.61,0.04,OUT,
375,True,Valid Sequence,2730,118.70,2838,123.39,4.70,ENTRY->WAIT->OUT,120.26s: ENTRY->WAIT; 121.09s: WAIT->OUT
376,True,Valid Sequence,2739,119.09,2862,124.43,5.35,ENTRY->WAIT->OUT,119.91s: ENTRY->WAIT; 120.26s: WAIT->OUT
377,True,Valid Sequence,2742,119.22,2865,124.57,5.35,ENTRY->WAIT->OUT,121.00s: ENTRY->WAIT; 121.57s: WAIT->OUT
378,True,Valid Sequence,2788,121.22,2869,124.74,3.52,ENTRY->WAIT->OUT,122.39s: ENTRY->WAIT; 123.17s: WAIT->OUT
380,True,Valid Sequence,2788,121.22,2869,124.74,3.52,ENTRY->WAIT->OUT,122.09s: ENTRY->WAIT; 123.04s: WAIT->OUT
381,True,Valid Sequence,2790,121.30,2895,125.87,4.57,ENTRY->WAIT->OUT,122.30s: ENTRY->WAIT; 123.09s: WAIT->OUT
382,True,Valid Sequence,2790,121.30,2874,124.96,3.65,ENTRY->WAIT->OUT,122.35s: ENTRY->WAIT; 122.91s: WAIT->OUT
383,True,Valid Sequence,2799,121.70,2885,125.43,3.74,ENTRY->WAIT->OUT,122.87s: ENTRY->WAIT; 123.65s: WAIT->OUT
384,False,Ghost (Started in OUT),2809,122.13,2824,122.78,0.65,OUT,
385,True,Valid Sequence,2811,122.22,2902,126.17,3.96,ENTRY->WAIT->OUT,123.43s: ENTRY->WAIT; 124.30s: WAIT->OUT
386,True,Valid Sequence,2822,122.70,2903,126.22,3.52,ENTRY->WAIT->OUT,123.74s: ENTRY->WAIT; 124.35s: WAIT->OUT
387,True,Valid Sequence,2825,122.83,2909,126.48,3.65,ENTRY->WAIT->OUT,124.39s: ENTRY->WAIT; 125.57s: WAIT->OUT
388,True,Valid Sequence,2827,122.91,2909,126.48,3.57,ENTRY->WAIT->OUT,123.83s: ENTRY->WAIT; 125.43s: WAIT->OUT
389,True,Valid Sequence,2839,123.43,2907,126.39,2.96,ENTRY->WAIT->OUT,124.39s: ENTRY->WAIT; 125.52s: WAIT->OUT
390,True,Valid Sequence,2841,123.52,2909,126.48,2.96,ENTRY->WAIT->OUT,124.57s: ENTRY->WAIT; 125.13s: WAIT->OUT
391,False,Stuck in Wait,2843,123.61,2892,125.74,2.13,ENTRY->WAIT,125.26s: ENTRY->WAIT
392,True,Valid (Retried),2856,124.17,3187,138.57,14.39,ENTRY->WAIT->ENTRY->WAIT->OUT,125.17s: ENTRY->WAIT; 127.22s: WAIT->ENTRY; 135.74s: ENTRY->WAIT; 136.96s: WAIT->OUT
393,False,Ghost (Started in OUT),2862,124.43,2889,125.61,1.17,OUT,
394,False,Turned Back,2872,124.87,2873,124.91,0.04,ENTRY,
397,False,Turned Back,2875,125.00,2875,125.00,0.00,ENTRY,
399,False,Turned Back,2884,125.39,2885,125.43,0.04,ENTRY,
400,False,Turned Back,2887,125.52,2888,125.57,0.04,ENTRY,
401,False,Ghost (Started in WAIT),2898,126.00,3161,137.43,11.43,WAIT->ENTRY->WAIT->OUT,127.61s: WAIT->ENTRY; 135.00s: ENTRY->WAIT; 136.04s: WAIT->OUT
403,False,Ghost (Started in OUT),2915,126.74,2916,126.78,0.04,OUT,
404,True,Valid Sequence,2927,127.26,3048,132.52,5.26,ENTRY->WAIT->OUT,128.43s: ENTRY->WAIT; 129.26s: WAIT->OUT
405,True,Valid Sequence,2928,127.30,3179,138.22,10.91,ENTRY->WAIT->OUT,128.61s: ENTRY->WAIT; 130.09s: WAIT->OUT
406,True,Valid Sequence,2929,127.35,3057,132.91,5.57,ENTRY->WAIT->OUT,128.48s: ENTRY->WAIT; 129.43s: WAIT->OUT
407,True,Valid Sequence,2933,127.52,3139,136.48,8.96,ENTRY->WAIT->OUT,128.74s: ENTRY->WAIT; 129.57s: WAIT->OUT
409,False,Ghost (Started in OUT),2935,127.61,2935,127.61,0.00,OUT,
410,True,Valid Sequence,2935,127.61,3060,133.04,5.43,ENTRY->WAIT->OUT,129.09s: ENTRY->WAIT; 129.87s: WAIT->OUT
411,True,Valid Sequence,2941,127.87,3047,132.48,4.61,ENTRY->WAIT->OUT,128.87s: ENTRY->WAIT; 129.65s: WAIT->OUT
412,True,Valid Sequence,2942,127.91,3055,132.83,4.91,ENTRY->WAIT->OUT,129.17s: ENTRY->WAIT; 130.00s: WAIT->OUT
413,True,Valid Sequence,2943,127.96,3054,132.78,4.83,ENTRY->WAIT->OUT,129.87s: ENTRY->WAIT; 130.61s: WAIT->OUT
414,True,Valid Sequence,2949,128.22,3087,134.22,6.00,ENTRY->WAIT->OUT,129.35s: ENTRY->WAIT; 130.78s: WAIT->OUT
415,True,Valid Sequence,2952,128.35,3165,137.61,9.26,ENTRY->WAIT->OUT,130.70s: ENTRY->WAIT; 131.48s: WAIT->OUT
416,True,Valid Sequence,2954,128.43,3060,133.04,4.61,ENTRY->WAIT->OUT,129.43s: ENTRY->WAIT; 130.17s: WAIT->OUT
417,True,Valid Sequence,2956,128.52,3064,133.22,4.70,ENTRY->WAIT->OUT,130.52s: ENTRY->WAIT; 131.39s: WAIT->OUT
418,True,Valid Sequence,2956,128.52,3067,133.35,4.83,ENTRY->WAIT->OUT,129.52s: ENTRY->WAIT; 130.83s: WAIT->OUT
419,True,Valid Sequence,2958,128.61,3067,133.35,4.74,ENTRY->WAIT->OUT,129.91s: ENTRY->WAIT; 131.22s: WAIT->OUT
420,True,Valid Sequence,2960,128.70,3104,134.96,6.26,ENTRY->WAIT->OUT,129.52s: ENTRY->WAIT; 131.26s: WAIT->OUT
