TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
200,True,Valid Sequence,1760,70.40,1869,74.76,4.36,ENTRY->WAIT->OUT,71.52s: ENTRY->WAIT; 72.40s: WAIT->OUT
201,True,Valid Sequence,1762,70.48,1915,76.60,6.12,ENTRY->WAIT->OUT,72.44s: ENTRY->WAIT; 73.32s: WAIT->OUT
202,True,Valid (Retried),1766,70.64,1959,78.36,7.72,ENTRY->WAIT->ENTRY->WAIT->OUT,72.20s: ENTRY->WAIT; 72.52s: WAIT->ENTRY; 72.64s: ENTRY->WAIT; 76.20s: WAIT->OUT
203,True,Valid Sequence,1768,70.72,1972,78.88,8.16,ENTRY->WAIT->OUT,72.08s: ENTRY->WAIT; 73.24s: WAIT->OUT
204,True,Valid Sequence,1771,70.84,1986,79.44,8.60,ENTRY->WAIT->OUT,73.44s: ENTRY->WAIT; 77.84s: WAIT->OUT
205,True,Valid Sequence,1774,70.96,1929,77.16,6.20,ENTRY->WAIT->OUT,71.92s: ENTRY->WAIT; 72.96s: WAIT->OUT
206,True,Valid Sequence,1788,71.52,1989,79.56,8.04,ENTRY->WAIT->OUT,73.72s: ENTRY->WAIT; 78.08s: WAIT->OUT
207,False,Ghost (Started in OUT),1790,71.60,1991,79.64,8.04,OUT,
208,False,Ghost (Started in OUT),1793,71.72,1956,78.24,6.52,OUT->WAIT->OUT,75.64s: OUT->WAIT; 76.28s: WAIT->OUT
209,False,Ghost (Started in OUT),1804,72.16,1989,79.56,7.40,OUT,
210,False,Ghost (Started in OUT),1895,75.80,1955,78.20,2.40,OUT,
211,False,Ghost (Started in OUT),1904,76.16,1953,78.12,1.96,OUT,
212,False,Ghost (Started in OUT),1905,76.20,1970,78.80,2.60,OUT,
213,False,Ghost (Started in OUT),1908,76.32,1974,78.96,2.64,OUT,
215,False,Ghost (Started in OUT),1911,76.44,2000,80.00,3.56,OUT,
216,False,Ghost (Started in WAIT),1957,78.28,1965,78.60,0.32,WAIT,
218,False,Ghost (Started in OUT),1961,78.44,1967,78.68,0.24,OUT,
219,False,Ghost (Started in OUT),1968,78.72,1971,78.84,0.12,OUT,
222,False,Ghost (Started in OUT),2033,81.32,2040,81.60,0.28,OUT,
223,True,Valid Sequence,2383,95.32,2505,100.20,4.88,ENTRY->WAIT->OUT,97.08s: ENTRY->WAIT; 97.92s: WAIT->OUT
224,True,Valid (Retried),2394,95.76,2881,115.24,19.48,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,97.28s: ENTRY->WAIT; 98.28s: WAIT->OUT; 104.84s: OUT->WAIT; 109.16s: WAIT->ENTRY; 111.52s: ENTRY->WAIT; 113.40s: WAIT->OUT
225,False,Turned Back,2406,96.24,2696,107.84,11.60,ENTRY,
226,True,Valid (Retried),2408,96.32,2942,117.68,21.36,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,97.20s: ENTRY->WAIT; 98.08s: WAIT->OUT; 104.40s: OUT->WAIT; 109.32s: WAIT->ENTRY; 114.88s: ENTRY->WAIT; 116.28s: WAIT->OUT
227,True,Valid Sequence,2409,96.36,2872,114.88,18.52,ENTRY->WAIT->OUT,97.72s: ENTRY->WAIT; 112.68s: WAIT->OUT
228,True,Valid Sequence,2415,96.60,3132,125.28,28.68,ENTRY->WAIT->OUT,115.92s: ENTRY->WAIT; 118.48s: WAIT->OUT
229,False,Turned Back,2416,96.64,2563,102.52,5.88,ENTRY,
230,True,Valid (Retried),2417,96.68,2951,118.04,21.36,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,97.64s: ENTRY->WAIT; 98.72s: WAIT->OUT; 104.08s: OUT->WAIT; 107.44s: WAIT->ENTRY; 116.16s: ENTRY->WAIT; 116.92s: WAIT->OUT
231,True,Valid Sequence,2420,96.80,2806,112.24,15.44,ENTRY->WAIT->OUT,99.24s: ENTRY->WAIT; 100.48s: WAIT->OUT
232,True,Valid Sequence,2421,96.84,2923,116.92,20.08,ENTRY->WAIT->OUT,114.76s: ENTRY->WAIT; 115.68s: WAIT->OUT
233,True,Valid Sequence,2423,96.92,2884,115.36,18.44,ENTRY->WAIT->OUT,97.92s: ENTRY->WAIT; 99.52s: WAIT->OUT
234,True,Valid Sequence,2423,96.92,2871,114.84,17.92,ENTRY->WAIT->OUT,97.72s: ENTRY->WAIT; 100.36s: WAIT->OUT
235,True,Valid (Retried),2423,96.92,3071,122.84,25.92,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->OUT,97.84s: ENTRY->WAIT; 99.76s: WAIT->OUT; 103.24s: OUT->WAIT; 105.68s: WAIT->ENTRY; 116.72s: ENTRY->WAIT; 117.88s: WAIT->OUT
236,True,Valid Sequence,2427,97.08,2850,114.00,16.92,ENTRY->WAIT->OUT,99.08s: ENTRY->WAIT; 100.08s: WAIT->OUT
237,True,Valid (Retried),2441,97.64,2928,117.12,19.48,ENTRY->WAIT->ENTRY->WAIT->ENTRY->WAIT->OUT,99.76s: ENTRY->WAIT; 100.20s: WAIT->ENTRY; 100.48s: ENTRY->WAIT; 101.80s: WAIT->ENTRY; 113.40s: ENTRY->WAIT; 115.12s: WAIT->OUT
238,True,Valid (Hesitated),2443,97.72,2800,112.00,14.28,ENTRY->WAIT->OUT->WAIT->OUT,99.68s: ENTRY->WAIT; 100.72s: WAIT->OUT; 100.76s: OUT->WAIT; 103.32s: WAIT->OUT
239,False,Turned Back,2448,97.92,2885,115.40,17.48,ENTRY,
240,True,Valid Sequence,2453,98.12,2916,116.64,18.52,ENTRY->WAIT->OUT,113.32s: ENTRY->WAIT; 115.00s: WAIT->OUT
241,True,Valid Sequence,2464,98.56,2881,115.24,16.68,ENTRY->WAIT->OUT,111.88s: ENTRY->WAIT; 113.88s: WAIT->OUT
242,False,Turned Back,2478,99.12,2912,116.48,17.36,ENTRY,
243,True,Valid Sequence,2481,99.24,2813,112.52,13.28,ENTRY->WAIT->OUT,106.72s: ENTRY->WAIT; 108.68s: WAIT->OUT
244,True,Valid Sequence,2482,99.28,2886,115.44,16.16,ENTRY->WAIT->OUT,100.48s: ENTRY->WAIT; 114.08s: WAIT->OUT
245,True,Valid (Hesitated),2483,99.32,2926,117.04,17.72,ENTRY->WAIT->OUT->WAIT->OUT,100.52s: ENTRY->WAIT; 104.32s: WAIT->OUT; 110.68s: OUT->WAIT; 116.00s: WAIT->OUT
246,True,Valid Sequence,2490,99.60,2993,119.72,20.12,ENTRY->WAIT->OUT,115.92s: ENTRY->WAIT; 116.88s: WAIT->OUT
247,True,Valid Sequence,2493,99.72,2936,117.44,17.72,ENTRY->WAIT->OUT,114.96s: ENTRY->WAIT; 116.00s: WAIT->OUT
248,True,Valid Sequence,2493,99.72,2859,114.36,14.64,ENTRY->WAIT->OUT,107.40s: ENTRY->WAIT; 109.12s: WAIT->OUT
249,True,Valid Sequence,2497,99.88,2871,114.84,14.96,ENTRY->WAIT->OUT,103.56s: ENTRY->WAIT; 112.60s: WAIT->OUT
250,True,Valid Sequence,2498,99.92,2796,111.84,11.92,ENTRY->WAIT->OUT,101.24s: ENTRY->WAIT; 104.68s: WAIT->OUT
251,True,Valid Sequence,2498,99.92,2712,108.48,8.56,ENTRY->WAIT->OUT,102.04s: ENTRY->WAIT; 103.56s: WAIT->OUT
252,False,Turned Back,2507,100.28,2650,106.00,5.72,ENTRY,
253,True,Valid Sequence,2508,100.32,2979,119.16,18.84,ENTRY->WAIT->OUT,115.08s: ENTRY->WAIT; 116.56s: WAIT->OUT
254,True,Valid (Retried),2512,100.48,2868,114.72,14.24,ENTRY->WAIT->ENTRY->WAIT->OUT,107.08s: ENTRY->WAIT; 107.44s: WAIT->ENTRY; 112.24s: ENTRY->WAIT; 113.20s: WAIT->OUT
255,True,Valid Sequence,2512,100.48,2903,116.12,15.64,ENTRY->WAIT->OUT,112.72s: ENTRY->WAIT; 114.28s: WAIT->OUT
256,True,Valid Sequence,2517,100.68,2916,116.64,15.96,ENTRY->WAIT->OUT,114.08s: ENTRY->WAIT; 115.08s: WAIT->OUT
257,True,Valid Sequence,2520,100.80,2921,116.84,16.04,ENTRY->WAIT->OUT,101.96s: ENTRY->WAIT; 103.76s: WAIT->OUT
258,True,Valid Sequence,2521,100.84,2786,111.44,10.60,ENTRY->WAIT->OUT,102.72s: ENTRY->WAIT; 104.96s: WAIT->OUT
259,False,Ghost (Started in OUT),2523,100.92,2873,114.92,14.00,OUT,
260,True,Valid Sequence,2530,101.20,2768,110.72,9.52,ENTRY->WAIT->OUT,102.60s: ENTRY->WAIT; 104.12s: WAIT->OUT
261,True,Valid Sequence,2533,101.32,2816,112.64,11.32,ENTRY->WAIT->OUT,107.08s: ENTRY->WAIT; 110.16s: WAIT->OUT
262,True,Valid Sequence,2547,101.88,2785,111.40,9.52,ENTRY->WAIT->OUT,104.32s: ENTRY->WAIT; 105.56s: WAIT->OUT
263,True,Valid (Retried),2558,102.32,2849,113.96,11.64,ENTRY->WAIT->ENTRY->WAIT->OUT,104.68s: ENTRY->WAIT; 104.80s: WAIT->ENTRY; 104.88s: ENTRY->WAIT; 110.20s: WAIT->OUT
264,True,Valid Sequence,2559,102.36,2843,113.72,11.36,ENTRY->WAIT->OUT,105.28s: ENTRY->WAIT; 107.88s: WAIT->OUT
265,True,Valid Sequence,2562,102.48,2889,115.56,13.08,ENTRY->WAIT->OUT,113.44s: ENTRY->WAIT; 114.48s: WAIT->OUT
267,False,Turned Back,2573,102.92,2837,113.48,10.56,ENTRY,
268,False,Turned Back,2573,102.92,2862,114.48,11.56,ENTRY,
269,True,Valid Sequence,2582,103.28,2821,112.84,9.56,ENTRY->WAIT->OUT,105.28s: ENTRY->WAIT; 107.04s: WAIT->OUT
270,True,Valid (Retried),2596,103.84,2935,117.40,13.56,ENTRY->WAIT->ENTRY->WAIT->OUT,113.40s: ENTRY->WAIT; 113.60s: WAIT->ENTRY; 113.68s: ENTRY->WAIT; 115.12s: WAIT->OUT
271,True,Valid Sequence,2599,103.96,2936,117.44,13.48,ENTRY->WAIT->OUT,114.44s: ENTRY->WAIT; 116.12s: WAIT->OUT
272,True,Valid Sequence,2609,104.36,2974,118.96,14.60,ENTRY->WAIT->OUT,116.12s: ENTRY->WAIT; 117.28s: WAIT->OUT
273,True,Valid Sequence,2636,105.44,2813,112.52,7.08,ENTRY->WAIT->OUT,108.28s: ENTRY->WAIT; 109.80s: WAIT->OUT
274,True,Valid Sequence,2638,105.52,2880,115.20,9.68,ENTRY->WAIT->OUT,112.48s: ENTRY->WAIT; 113.52s: WAIT->OUT
275,True,Valid Sequence,2647,105.88,2798,111.92,6.04,ENTRY->WAIT->OUT,107.64s: ENTRY->WAIT; 109.72s: WAIT->OUT
276,True,Valid Sequence,2647,105.88,2943,117.72,11.84,ENTRY->WAIT->OUT,114.08s: ENTRY->WAIT; 115.96s: WAIT->OUT
277,True,Valid Sequence,2663,106.52,2903,116.12,9.60,ENTRY->WAIT->OUT,113.72s: ENTRY->WAIT; 114.88s: WAIT->OUT
278,True,Valid Sequence,2667,106.68,2905,116.20,9.52,ENTRY->WAIT->OUT,111.16s: ENTRY->WAIT; 113.92s: WAIT->OUT
279,True,Valid Sequence,2669,106.76,2903,116.12,9.36,ENTRY->WAIT->OUT,110.68s: ENTRY->WAIT; 112.48s: WAIT->OUT
280,True,Valid Sequence,2678,107.12,2947,117.88,10.76,ENTRY->WAIT->OUT,115.12s: ENTRY->WAIT; 116.72s: WAIT->OUT
281,False,Turned Back,2679,107.16,2681,107.24,0.08,ENTRY,
282,False,Turned Back,2685,107.40,2689,107.56,0.16,ENTRY,
283,True,Valid Sequence,2711,108.44,2929,117.16,8.72,ENTRY->WAIT->OUT,114.44s: ENTRY->WAIT; 115.64s: WAIT->OUT
284,False,Stuck in Wait,2718,108.72,2901,116.04,7.32,ENTRY->WAIT,115.92s: ENTRY->WAIT
286,True,Valid Sequence,2727,109.08,2951,118.04,8.96,ENTRY->WAIT->OUT,115.08s: ENTRY->WAIT; 116.20s: WAIT->OUT
287,False,Ghost (Started in OUT),2728,109.12,2736,109.44,0.32,OUT,
288,True,Valid Sequence,2728,109.12,2926,117.04,7.92,ENTRY->WAIT->OUT,114.48s: ENTRY->WAIT; 115.72s: WAIT->OUT
289,True,Valid Sequence,2743,109.72,2948,117.92,8.20,ENTRY->WAIT->OUT,115.36s: ENTRY->WAIT; 116.52s: WAIT->OUT
290,True,Valid Sequence,2754,110.16,2966,118.64,8.48,ENTRY->WAIT->OUT,116.28s: ENTRY->WAIT; 117.48s: WAIT->OUT
291,True,Valid Sequence,2782,111.28,2996,119.84,8.56,ENTRY->WAIT->OUT,116.80s: ENTRY->WAIT; 118.28s: WAIT->OUT
292,True,Valid (Retried),2785,111.40,3004,120.16,8.76,ENTRY->WAIT->ENTRY->WAIT->OUT,116.28s: ENTRY->WAIT; 116.40s: WAIT->ENTRY; 116.44s: ENTRY->WAIT; 118.12s: WAIT->OUT
293,True,Valid Sequence,2787,111.48,2923,116.92,5.44,ENTRY->WAIT->OUT,114.24s: ENTRY->WAIT; 115.28s: WAIT->OUT
294,True,Valid Sequence,2792,111.68,2966,118.64,6.96,ENTRY->WAIT->OUT,115.36s: ENTRY->WAIT; 116.88s: WAIT->OUT
295,True,Valid Sequence,2796,111.84,2976,119.04,7.20,ENTRY->WAIT->OUT,116.08s: ENTRY->WAIT; 116.96s: WAIT->OUT
296,False,Turned Back,2800,112.00,2933,117.32,5.32,ENTRY,
297,False,Turned Back,2801,112.04,2905,116.20,4.16,ENTRY,
298,True,Valid Sequence,2810,112.40,2982,119.28,6.88,ENTRY->WAIT->OUT,116.52s: ENTRY->WAIT; 117.32s: WAIT->OUT
299,True,Valid Sequence,2816,112.64,3074,122.96,10.32,ENTRY->WAIT->OUT,118.36s: ENTRY->WAIT; 119.32s: WAIT->OUT
300,True,Valid Sequence,2817,112.68,3150,126.00,13.32,ENTRY->WAIT->OUT,119.08s: ENTRY->WAIT; 119.72s: WAIT->OUT
301,False,Turned Back,2818,112.72,2856,114.24,1.52,ENTRY,
302,True,Valid Sequence,2818,112.72,2971,118.84,6.12,ENTRY->WAIT->OUT,116.28s: ENTRY->WAIT; 117.08s: WAIT->OUT
303,True,Valid Sequence,2825,113.00,3010,120.40,7.40,ENTRY->WAIT->OUT,116.92s: ENTRY->WAIT; 118.00s: WAIT->OUT
304,True,Valid Sequence,2829,113.16,3010,120.40,7.24,ENTRY->WAIT->OUT,118.04s: ENTRY->WAIT; 118.84s: WAIT->OUT
306,True,Valid Sequence,2838,113.52,3052,122.08,8.56,ENTRY->WAIT->OUT,117.48s: ENTRY->WAIT; 118.92s: WAIT->OUT
307,False,Turned Back,2838,113.52,2845,113.80,0.28,ENTRY,
308,True,Valid Sequence,2838,113.52,2985,119.40,5.88,ENTRY->WAIT->OUT,116.92s: ENTRY->WAIT; 117.72s: WAIT->OUT
310,True,Valid Sequence,2848,113.92,2987,119.48,5.56,ENTRY->WAIT->OUT,117.16s: ENTRY->WAIT; 118.16s: WAIT->OUT
311,True,Valid Sequence,2850,114.00,3196,127.84,13.84,ENTRY->WAIT->OUT,118.28s: ENTRY->WAIT; 119.04s: WAIT->OUT
312,True,Valid Sequence,2850,114.00,2961,118.44,4.44,ENTRY->WAIT->OUT,116.68s: ENTRY->WAIT; 117.28s: WAIT->OUT
313,True,Valid Sequence,2851,114.04,3007,120.28,6.24,ENTRY->WAIT->OUT,116.48s: ENTRY->WAIT; 117.28s: WAIT->OUT
314,True,Valid Sequence,2852,114.08,2996,119.84,5.76,ENTRY->WAIT->OUT,117.56s: ENTRY->WAIT; 118.24s: WAIT->OUT
315,True,Valid Sequence,2854,114.16,3091,123.64,9.48,ENTRY->WAIT->OUT,116.68s: ENTRY->WAIT; 117.88s: WAIT->OUT
316,False,Turned Back,2855,114.20,2855,114.20,0.00,ENTRY,
317,True,Valid Sequence,2856,114.24,2986,119.44,5.20,ENTRY->WAIT->OUT,116.92s: ENTRY->WAIT; 117.72s: WAIT->OUT
319,True,Valid Sequence,2860,114.40,3176,127.04,12.64,ENTRY->WAIT->OUT,117.44s: ENTRY->WAIT; 118.88s: WAIT->OUT
320,True,Valid Sequence,2862,114.48,3012,120.48,6.00,ENTRY->WAIT->OUT,117.64s: ENTRY->WAIT; 118.28s: WAIT->OUT
321,False,Turned Back,2864,114.56,2873,114.92,0.36,ENTRY,
322,False,Ghost (Started in OUT),2866,114.64,2866,114.64,0.00,OUT,
323,True,Valid Sequence,2866,114.64,3008,120.32,5.68,ENTRY->WAIT->OUT,117.48s: ENTRY->WAIT; 118.20s: WAIT->OUT
324,True,Valid Sequence,2867,114.68,3005,120.20,5.52,ENTRY->WAIT->OUT,117.16s: ENTRY->WAIT; 117.92s: WAIT->OUT
325,True,Valid Sequence,2868,114.72,2989,119.56,4.84,ENTRY->WAIT->OUT,117.12s: ENTRY->WAIT; 118.08s: WAIT->OUT
326,True,Valid Sequence,2868,114.72,3173,126.92,12.20,ENTRY->WAIT->OUT,118.48s: ENTRY->WAIT; 119.48s: WAIT->OUT
327,False,Turned Back,2869,114.76,2926,117.04,2.28,ENTRY,
328,True,Valid Sequence,2873,114.92,3019,120.76,5.84,ENTRY->WAIT->OUT,117.32s: ENTRY->WAIT; 118.48s: WAIT->OUT
329,True,Valid Sequence,2878,115.12,2960,118.40,3.28,ENTRY->WAIT->OUT,115.68s: ENTRY->WAIT; 116.72s: WAIT->OUT
330,False,Turned Back,2878,115.12,2916,116.64,1.52,ENTRY,
331,False,Turned Back,2878,115.12,2880,115.20,0.08,ENTRY,
332,True,Valid Sequence,2885,115.40,3011,120.44,5.04,ENTRY->WAIT->OUT,118.08s: ENTRY->WAIT; 118.64s: WAIT->OUT
335,True,Valid Sequence,2897,115.88,3004,120.16,4.28,ENTRY->WAIT->OUT,116.28s: ENTRY->WAIT; 117.32s: WAIT->OUT
336,True,Valid (Retried),2897,115.88,3166,126.64,10.76,ENTRY->WAIT->ENTRY->WAIT->OUT,118.64s: ENTRY->WAIT; 118.68s: WAIT->ENTRY; 118.88s: ENTRY->WAIT; 119.72s: WAIT->OUT
337,False,Ghost (Started in OUT),2905,116.20,2905,116.20,0.00,OUT,
338,True,Valid Sequence,2909,116.36,3066,122.64,6.28,ENTRY->WAIT->OUT,117.28s: ENTRY->WAIT; 118.84s: WAIT->OUT
339,False,Ghost (Started in WAIT),2910,116.40,2984,119.36,2.96,WAIT->OUT,117.48s: WAIT->OUT
340,False,Ghost (Started in WAIT),2917,116.68,2986,119.44,2.76,WAIT->OUT,117.48s: WAIT->OUT
341,True,Valid Sequence,2918,116.72,3068,122.72,6.00,ENTRY->WAIT->OUT,117.52s: ENTRY->WAIT; 118.28s: WAIT->OUT
342,False,Ghost (Started in OUT),2918,116.72,3011,120.44,3.72,OUT,
343,False,Ghost (Started in WAIT),2919,116.76,2961,118.44,1.68,WAIT->OUT,116.92s: WAIT->OUT
344,True,Valid Sequence,2922,116.88,3151,126.04,9.16,ENTRY->WAIT->OUT,117.64s: ENTRY->WAIT; 119.16s: WAIT->OUT
345,False,Ghost (Started in OUT),2924,116.96,2924,116.96,0.00,OUT,
346,False,Ghost (Started in OUT),2934,117.36,2996,119.84,2.48,OUT,
347,True,Valid Sequence,2935,117.40,3165,126.60,9.20,ENTRY->WAIT->OUT,120.12s: ENTRY->WAIT; 120.76s: WAIT->OUT
348,True,Valid Sequence,2943,117.72,3037,121.48,3.76,ENTRY->WAIT->OUT,118.28s: ENTRY->WAIT; 118.96s: WAIT->OUT
349,False,Turned Back,2945,117.80,2946,117.84,0.04,ENTRY,
351,False,Ghost (Started in OUT),2963,118.52,3011,120.44,1.92,OUT,
352,False,Turned Back,2973,118.92,2979,119.16,0.24,ENTRY,
354,False,Turned Back,2976,119.04,2976,119.04,0.00,ENTRY,
355,False,Turned Back,3069,122.76,3085,123.40,0.64,ENTRY,
356,False,Ghost (Started in OUT),3079,123.16,3192,127.68,4.52,OUT,
358,False,Turned Back,3095,123.80,3108,124.32,0.52,ENTRY,
359,False,Ghost (Started in WAIT),3105,124.20,3105,124.20,0.00,WAIT,
360,False,Ghost (Started in OUT),3113,124.52,3170,126.80,2.28,OUT,
362,False,Ghost (Started in WAIT),3119,124.76,3176,127.04,2.28,WAIT->OUT,125.64s: WAIT->OUT
363,False,Ghost (Started in OUT),3139,125.56,3159,126.36,0.80,OUT,
364,False,Ghost (Started in OUT),3143,125.72,3176,127.04,1.32,OUT,
365,False,Ghost (Started in OUT),3145,125.80,3147,125.88,0.08,OUT,
366,False,Ghost (Started in OUT),3167,126.68,3167,126.68,0.00,OUT,
367,False,Ghost (Started in OUT),3334,133.36,3335,133.40,0.04,OUT,
368,True,Valid Sequence,3392,135.68,3474,138.96,3.28,ENTRY->WAIT->OUT,136.72s: ENTRY->WAIT; 137.48s: WAIT->OUT
369,True,Valid Sequence,3395,135.80,3481,139.24,3.44,ENTRY->WAIT->OUT,136.84s: ENTRY->WAIT; 137.64s: WAIT->OUT
370,True,Valid Sequence,3445,137.80,3516,140.64,2.84,ENTRY->WAIT->OUT,138.88s: ENTRY->WAIT; 139.44s: WAIT->OUT
371,True,Valid Sequence,3446,137.84,3515,140.60,2.76,ENTRY->WAIT->OUT,138.72s: ENTRY->WAIT; 139.28s: WAIT->OUT
372,True,Valid Sequence,3460,138.40,3521,140.84,2.44,ENTRY->WAIT->OUT,139.08s: ENTRY->WAIT; 139.56s: WAIT->OUT
373,True,Valid Sequence,3460,138.40,3554,142.16,3.76,ENTRY->WAIT->OUT,139.28s: ENTRY->WAIT; 139.92s: WAIT->OUT
374,True,Valid Sequence,3461,138.44,3560,142.40,3.96,ENTRY->WAIT->OUT,139.04s: ENTRY->WAIT; 139.60s: WAIT->OUT
375,True,Valid Sequence,3465,138.60,3543,141.72,3.12,ENTRY->WAIT->OUT,139.16s: ENTRY->WAIT; 139.64s: WAIT->OUT
376,True,Valid Sequence,3467,138.68,3519,140.76,2.08,ENTRY->WAIT->OUT,139.16s: ENTRY->WAIT; 139.60s: WAIT->OUT
377,True,Valid Sequence,3473,138.92,3530,141.20,2.28,ENTRY->WAIT->OUT,139.68s: ENTRY->WAIT; 140.16s: WAIT->OUT
378,True,Valid Sequence,3474,138.96,3529,141.16,2.20,ENTRY->WAIT->OUT,139.56s: ENTRY->WAIT; 139.92s: WAIT->OUT
379,True,Valid Sequence,3476,139.04,3546,141.84,2.80,ENTRY->WAIT->OUT,140.00s: ENTRY->WAIT; 140.68s: WAIT->OUT
380,True,Valid Sequence,3477,139.08,3570,142.80,3.72,ENTRY->WAIT->OUT,139.96s: ENTRY->WAIT; 140.68s: WAIT->OUT
381,True,Valid Sequence,3479,139.16,3540,141.60,2.44,ENTRY->WAIT->OUT,139.76s: ENTRY->WAIT; 140.08s: WAIT->OUT
382,True,Valid Sequence,3479,139.16,3548,141.92,2.76,ENTRY->WAIT->OUT,140.24s: ENTRY->WAIT; 140.72s: WAIT->OUT
383,True,Valid Sequence,3480,139.20,3541,141.64,2.44,ENTRY->WAIT->OUT,139.96s: ENTRY->WAIT; 140.44s: WAIT->OUT
384,True,Valid Sequence,3480,139.20,3538,141.52,2.32,ENTRY->WAIT->OUT,139.92s: ENTRY->WAIT; 140.40s: WAIT->OUT
385,True,Valid Sequence,3481,139.24,3610,144.40,5.16,ENTRY->WAIT->OUT,142.08s: ENTRY->WAIT; 142.84s: WAIT->OUT
386,True,Valid Sequence,3484,139.36,3550,142.00,2.64,ENTRY->WAIT->OUT,140.20s: ENTRY->WAIT; 140.72s: WAIT->OUT
387,True,Valid Sequence,3485,139.40,3535,141.40,2.00,ENTRY->WAIT->OUT,140.04s: ENTRY->WAIT; 140.44s: WAIT->OUT
388,True,Valid Sequence,3487,139.48,3585,143.40,3.92,ENTRY->WAIT->OUT,140.76s: ENTRY->WAIT; 141.44s: WAIT->OUT
389,True,Valid Sequence,3488,139.52,3566,142.64,3.12,ENTRY->WAIT->OUT,140.48s: ENTRY->WAIT; 141.00s: WAIT->OUT
390,True,Valid Sequence,3489,139.56,3596,143.84,4.28,ENTRY->WAIT->OUT,140.88s: ENTRY->WAIT; 142.12s: WAIT->OUT
391,True,Valid Sequence,3492,139.68,3563,142.52,2.84,ENTRY->WAIT->OUT,140.40s: ENTRY->WAIT; 141.00s: WAIT->OUT
392,True,Valid Sequence,3492,139.68,3561,142.44,2.76,ENTRY->WAIT->OUT,140.36s: ENTRY->WAIT; 141.24s: WAIT->OUT
393,True,Valid Sequence,3493,139.72,3555,142.20,2.48,ENTRY->WAIT->OUT,140.48s: ENTRY->WAIT; 140.92s: WAIT->OUT
394,True,Valid Sequence,3497,139.88,3591,143.64,3.76,ENTRY->WAIT->OUT,141.28s: ENTRY->WAIT; 141.88s: WAIT->OUT
395,True,Valid Sequence,3499,139.96,3573,142.92,2.96,ENTRY->WAIT->OUT,140.68s: ENTRY->WAIT; 141.48s: WAIT->OUT
396,True,Valid Sequence,3499,139.96,3579,143.16,3.20,ENTRY->WAIT->OUT,140.92s: ENTRY->WAIT; 141.56s: WAIT->OUT
397,True,Valid Sequence,3502,140.08,3561,142.44,2.36,ENTRY->WAIT->OUT,140.64s: ENTRY->WAIT; 141.16s: WAIT->OUT
398,True,Valid Sequence,3502,140.08,3564,142.56,2.48,ENTRY->WAIT->OUT,140.72s: ENTRY->WAIT; 141.32s: WAIT->OUT
399,True,Valid Sequence,3508,140.32,3571,142.84,2.52,ENTRY->WAIT->OUT,141.08s: ENTRY->WAIT; 141.68s: WAIT->OUT
401,True,Valid Sequence,3511,140.44,3596,143.84,3.40,ENTRY->WAIT->OUT,141.48s: ENTRY->WAIT; 142.24s: WAIT->OUT
402,True,Valid Sequence,3511,140.44,3577,143.08,2.64,ENTRY->WAIT->OUT,141.20s: ENTRY->WAIT; 141.84s: WAIT->OUT
403,True,Valid Sequence,3512,140.48,3606,144.24,3.76,ENTRY->WAIT->OUT,141.48s: ENTRY->WAIT; 142.44s: WAIT->OUT
404,True,Valid Sequence,3512,140.48,3573,142.92,2.44,ENTRY->WAIT->OUT,141.16s: ENTRY->WAIT; 141.64s: WAIT->OUT
405,True,Valid Sequence,3513,140.52,3585,143.40,2.88,ENTRY->WAIT->OUT,141.24s: ENTRY->WAIT; 141.80s: WAIT->OUT
406,True,Valid Sequence,3513,140.52,3621,144.84,4.32,ENTRY->WAIT->OUT,142.48s: ENTRY->WAIT; 143.24s: WAIT->OUT
407,True,Valid Sequence,3518,140.72,3594,143.76,3.04,ENTRY->WAIT->OUT,141.52s: ENTRY->WAIT; 142.20s: WAIT->OUT
408,True,Valid Sequence,3518,140.72,3615,144.60,3.88,ENTRY->WAIT->OUT,142.28s: ENTRY->WAIT; 143.16s: WAIT->OUT
409,True,Valid Sequence,3518,140.72,3609,144.36,3.64,ENTRY->WAIT->OUT,141.92s: ENTRY->WAIT; 142.68s: WAIT->OUT
410,True,Valid Sequence,3521,140.84,3619,144.76,3.92,ENTRY->WAIT->OUT,141.96s: ENTRY->WAIT; 142.84s: WAIT->OUT
411,True,Valid Sequence,3522,140.88,3592,143.68,2.80,ENTRY->WAIT->OUT,141.64s: ENTRY->WAIT; 142.20s: WAIT->OUT
412,True,Valid Sequence,3523,140.92,3601,144.04,3.12,ENTRY->WAIT->OUT,141.92s: ENTRY->WAIT; 142.64s: WAIT->OUT
413,True,Valid Sequence,3530,141.20,3609,144.36,3.16,ENTRY->WAIT->OUT,142.12s: ENTRY->WAIT; 143.12s: WAIT->OUT
414,False,Turned Back,3530,141.20,3545,141.80,0.60,ENTRY,
415,True,Valid Sequence,3531,141.24,3638,145.52,4.28,ENTRY->WAIT->OUT,142.88s: ENTRY->WAIT; 143.88s: WAIT->OUT
