frame,timestamp,event,track_id,zone,details
333,11.10s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
334,11.13s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
334,11.13s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
334,11.13s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
335,11.17s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
337,11.23s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
338,11.27s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
338,11.27s,NEW_ID,70,WAIT,ID 70 appeared in WAIT
339,11.30s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
340,11.33s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
341,11.37s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
345,11.50s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
346,11.53s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
346,11.53s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
346,11.53s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
349,11.63s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
349,11.63s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
350,11.67s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
350,11.67s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
352,11.73s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
352,11.73s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
358,11.93s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
360,12.00s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
360,12.00s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
362,12.07s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
366,12.20s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
371,12.37s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
380,12.67s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
385,12.83s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
387,12.90s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
401,13.37s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
414,13.80s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
436,14.53s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
437,14.57s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
