TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
583,False,Turned Back,3476,182.95,3477,183.00,0.05,ENTRY,
584,False,Ghost (Started in OUT),3485,183.42,3532,185.89,2.47,OUT,
585,False,Ghost (Started in WAIT),3487,183.53,3532,185.89,2.37,WAIT->OUT,184.42s: WAIT->OUT
586,False,Turned Back,3492,183.79,3505,184.47,0.68,ENTRY,
588,False,Ghost (Started in OUT),3506,184.53,3531,185.84,1.32,OUT,
589,False,Ghost (Started in OUT),3508,184.63,3509,184.68,0.05,OUT,
591,False,Ghost (Started in OUT),3651,192.16,3651,192.16,0.00,OUT,
593,True,Valid Sequence,3695,194.47,3757,197.74,3.26,ENTRY->WAIT->OUT,195.53s: ENTRY->WAIT; 196.26s: WAIT->OUT
594,True,Valid Sequence,3697,194.58,3759,197.84,3.26,ENTRY->WAIT->OUT,195.63s: ENTRY->WAIT; 196.42s: WAIT->OUT
595,True,Valid Sequence,3735,196.58,3788,199.37,2.79,ENTRY->WAIT->OUT,197.53s: ENTRY->WAIT; 198.11s: WAIT->OUT
596,True,Valid Sequence,3735,196.58,3789,199.42,2.84,ENTRY->WAIT->OUT,197.68s: ENTRY->WAIT; 198.21s: WAIT->OUT
597,True,Valid Sequence,3746,197.16,3795,199.74,2.58,ENTRY->WAIT->OUT,197.84s: ENTRY->WAIT; 198.37s: WAIT->OUT
598,True,Valid Sequence,3747,197.21,3818,200.95,3.74,ENTRY->WAIT->OUT,198.05s: ENTRY->WAIT; 198.74s: WAIT->OUT
600,True,Valid Sequence,3748,197.26,3823,201.21,3.95,ENTRY->WAIT->OUT,197.84s: ENTRY->WAIT; 198.37s: WAIT->OUT
601,True,Valid Sequence,3750,197.37,3809,200.47,3.11,ENTRY->WAIT->OUT,197.95s: ENTRY->WAIT; 198.42s: WAIT->OUT
602,True,Valid Sequence,3753,197.53,3795,199.74,2.21,ENTRY->WAIT->OUT,197.95s: ENTRY->WAIT; 198.37s: WAIT->OUT
603,True,Valid Sequence,3756,197.68,3799,199.95,2.26,ENTRY->WAIT->OUT,198.47s: ENTRY->WAIT; 198.95s: WAIT->OUT
604,True,Valid Sequence,3758,197.79,3798,199.89,2.11,ENTRY->WAIT->OUT,198.37s: ENTRY->WAIT; 198.74s: WAIT->OUT
605,True,Valid Sequence,3759,197.84,3812,200.63,2.79,ENTRY->WAIT->OUT,198.79s: ENTRY->WAIT; 199.47s: WAIT->OUT
606,True,Valid Sequence,3760,197.89,3828,201.47,3.58,ENTRY->WAIT->OUT,198.74s: ENTRY->WAIT; 199.47s: WAIT->OUT
607,True,Valid Sequence,3761,197.95,3807,200.37,2.42,ENTRY->WAIT->OUT,198.53s: ENTRY->WAIT; 198.84s: WAIT->OUT
608,True,Valid Sequence,3761,197.95,3817,200.89,2.95,ENTRY->WAIT->OUT,199.00s: ENTRY->WAIT; 199.53s: WAIT->OUT
609,False,Ghost (Started in OUT),3761,197.95,3763,198.05,0.11,OUT,
610,True,Valid Sequence,3762,198.00,3808,200.42,2.42,ENTRY->WAIT->OUT,198.74s: ENTRY->WAIT; 199.26s: WAIT->OUT
611,True,Valid Sequence,3762,198.00,3860,203.16,5.16,ENTRY->WAIT->OUT,200.89s: ENTRY->WAIT; 201.63s: WAIT->OUT
612,True,Valid Sequence,3762,198.00,3804,200.21,2.21,ENTRY->WAIT->OUT,198.74s: ENTRY->WAIT; 199.21s: WAIT->OUT
613,True,Valid Sequence,3765,198.16,3815,200.79,2.63,ENTRY->WAIT->OUT,199.00s: ENTRY->WAIT; 199.53s: WAIT->OUT
614,True,Valid Sequence,3765,198.16,3803,200.16,2.00,ENTRY->WAIT->OUT,198.84s: ENTRY->WAIT; 199.21s: WAIT->OUT
615,True,Valid Sequence,3767,198.26,3843,202.26,4.00,ENTRY->WAIT->OUT,199.58s: ENTRY->WAIT; 200.21s: WAIT->OUT
616,True,Valid Sequence,3768,198.32,3827,201.42,3.11,ENTRY->WAIT->OUT,199.26s: ENTRY->WAIT; 199.79s: WAIT->OUT
617,True,Valid Sequence,3770,198.42,3850,202.63,4.21,ENTRY->WAIT->OUT,199.68s: ENTRY->WAIT; 200.89s: WAIT->OUT
618,True,Valid Sequence,3771,198.47,3824,201.26,2.79,ENTRY->WAIT->OUT,199.21s: ENTRY->WAIT; 199.79s: WAIT->OUT
619,True,Valid Sequence,3771,198.47,3822,201.16,2.68,ENTRY->WAIT->OUT,199.16s: ENTRY->WAIT; 200.00s: WAIT->OUT
620,True,Valid Sequence,3772,198.53,3818,200.95,2.42,ENTRY->WAIT->OUT,199.26s: ENTRY->WAIT; 199.74s: WAIT->OUT
621,True,Valid Sequence,3775,198.68,3841,202.16,3.47,ENTRY->WAIT->OUT,199.74s: ENTRY->WAIT; 200.37s: WAIT->OUT
622,True,Valid Sequence,3775,198.68,3832,201.68,3.00,ENTRY->WAIT->OUT,199.47s: ENTRY->WAIT; 200.26s: WAIT->OUT
623,True,Valid Sequence,3775,198.68,3847,202.47,3.79,ENTRY->WAIT->OUT,200.11s: ENTRY->WAIT; 200.68s: WAIT->OUT
624,True,Valid Sequence,3777,198.79,3823,201.21,2.42,ENTRY->WAIT->OUT,199.42s: ENTRY->WAIT; 199.95s: WAIT->OUT
625,True,Valid Sequence,3778,198.84,3824,201.26,2.42,ENTRY->WAIT->OUT,199.53s: ENTRY->WAIT; 200.11s: WAIT->OUT
627,True,Valid Sequence,3783,199.11,3830,201.58,2.47,ENTRY->WAIT->OUT,199.89s: ENTRY->WAIT; 200.47s: WAIT->OUT
628,True,Valid Sequence,3786,199.26,3859,203.11,3.84,ENTRY->WAIT->OUT,200.26s: ENTRY->WAIT; 201.21s: WAIT->OUT
629,True,Valid Sequence,3786,199.26,3850,202.63,3.37,ENTRY->WAIT->OUT,200.26s: ENTRY->WAIT; 201.00s: WAIT->OUT
630,True,Valid Sequence,3786,199.26,3829,201.53,2.26,ENTRY->WAIT->OUT,200.00s: ENTRY->WAIT; 200.63s: WAIT->OUT
631,True,Valid Sequence,3787,199.32,3832,201.68,2.37,ENTRY->WAIT->OUT,199.95s: ENTRY->WAIT; 200.42s: WAIT->OUT
632,True,Valid Sequence,3787,199.32,3841,202.16,2.84,ENTRY->WAIT->OUT,200.00s: ENTRY->WAIT; 200.58s: WAIT->OUT
633,True,Valid Sequence,3787,199.32,3869,203.63,4.32,ENTRY->WAIT->OUT,201.26s: ENTRY->WAIT; 202.00s: WAIT->OUT
634,True,Valid Sequence,3790,199.47,3868,203.58,4.11,ENTRY->WAIT->OUT,201.05s: ENTRY->WAIT; 201.95s: WAIT->OUT
635,True,Valid Sequence,3791,199.53,3848,202.53,3.00,ENTRY->WAIT->OUT,200.32s: ENTRY->WAIT; 201.00s: WAIT->OUT
636,True,Valid Sequence,3792,199.58,3858,203.05,3.47,ENTRY->WAIT->OUT,200.74s: ENTRY->WAIT; 201.47s: WAIT->OUT
637,True,Valid Sequence,3792,199.58,3866,203.47,3.89,ENTRY->WAIT->OUT,200.74s: ENTRY->WAIT; 201.63s: WAIT->OUT
639,True,Valid Sequence,3794,199.68,3847,202.47,2.79,ENTRY->WAIT->OUT,200.42s: ENTRY->WAIT; 201.00s: WAIT->OUT
640,True,Valid Sequence,3794,199.68,3854,202.84,3.16,ENTRY->WAIT->OUT,200.74s: ENTRY->WAIT; 201.42s: WAIT->OUT
641,True,Valid Sequence,3796,199.79,3865,203.42,3.63,ENTRY->WAIT->OUT,201.21s: ENTRY->WAIT; 201.89s: WAIT->OUT
642,True,Valid Sequence,3798,199.89,3859,203.11,3.21,ENTRY->WAIT->OUT,200.89s: ENTRY->WAIT; 201.95s: WAIT->OUT
643,True,Valid Sequence,3799,199.95,3883,204.37,4.42,ENTRY->WAIT->OUT,201.63s: ENTRY->WAIT; 202.68s: WAIT->OUT
644,False,Turned Back,3799,199.95,3811,200.58,0.63,ENTRY,
645,True,Valid Sequence,3805,200.26,3859,203.11,2.84,ENTRY->WAIT->OUT,201.05s: ENTRY->WAIT; 201.74s: WAIT->OUT
646,True,Valid Sequence,3805,200.26,3872,203.79,3.53,ENTRY->WAIT->OUT,201.47s: ENTRY->WAIT; 202.26s: WAIT->OUT
647,True,Valid Sequence,3805,200.26,3886,204.53,4.26,ENTRY->WAIT->OUT,201.47s: ENTRY->WAIT; 203.05s: WAIT->OUT
648,False,Ghost (Started in OUT),3806,200.32,3807,200.37,0.05,OUT,
649,True,Valid Sequence,3806,200.32,3860,203.16,2.84,ENTRY->WAIT->OUT,201.26s: ENTRY->WAIT; 202.05s: WAIT->OUT
650,True,Valid Sequence,3808,200.42,3887,204.58,4.16,ENTRY->WAIT->OUT,201.89s: ENTRY->WAIT; 203.11s: WAIT->OUT
651,True,Valid Sequence,3809,200.47,3866,203.47,3.00,ENTRY->WAIT->OUT,201.47s: ENTRY->WAIT; 202.32s: WAIT->OUT
652,True,Valid Sequence,3810,200.53,3859,203.11,2.58,ENTRY->WAIT->OUT,201.42s: ENTRY->WAIT; 202.00s: WAIT->OUT
653,False,Turned Back,3811,200.58,3814,200.74,0.16,ENTRY,
654,True,Valid Sequence,3811,200.58,3879,204.16,3.58,ENTRY->WAIT->OUT,201.63s: ENTRY->WAIT; 202.68s: WAIT->OUT
655,True,Valid Sequence,3814,200.74,3865,203.42,2.68,ENTRY->WAIT->OUT,201.47s: ENTRY->WAIT; 202.05s: WAIT->OUT
656,True,Valid Sequence,3815,200.79,3882,204.32,3.53,ENTRY->WAIT->OUT,202.16s: ENTRY->WAIT; 203.00s: WAIT->OUT
657,True,Valid Sequence,3815,200.79,3894,204.95,4.16,ENTRY->WAIT->OUT,203.00s: ENTRY->WAIT; 203.89s: WAIT->OUT
658,True,Valid Sequence,3817,200.89,3861,203.21,2.32,ENTRY->WAIT->OUT,201.68s: ENTRY->WAIT; 202.21s: WAIT->OUT
659,True,Valid Sequence,3820,201.05,3871,203.74,2.68,ENTRY->WAIT->OUT,202.21s: ENTRY->WAIT; 202.68s: WAIT->OUT
660,True,Valid Sequence,3823,201.21,3889,204.68,3.47,ENTRY->WAIT->OUT,202.74s: ENTRY->WAIT; 203.37s: WAIT->OUT
661,True,Valid Sequence,3823,201.21,3877,204.05,2.84,ENTRY->WAIT->OUT,202.68s: ENTRY->WAIT; 203.16s: WAIT->OUT
662,True,Valid Sequence,3823,201.21,3872,203.79,2.58,ENTRY->WAIT->OUT,202.11s: ENTRY->WAIT; 202.84s: WAIT->OUT
663,True,Valid Sequence,3825,201.32,3872,203.79,2.47,ENTRY->WAIT->OUT,202.16s: ENTRY->WAIT; 202.79s: WAIT->OUT
665,True,Valid Sequence,3828,201.47,3889,204.68,3.21,ENTRY->WAIT->OUT,203.16s: ENTRY->WAIT; 203.63s: WAIT->OUT
666,True,Valid Sequence,3830,201.58,3883,204.37,2.79,ENTRY->WAIT->OUT,202.79s: ENTRY->WAIT; 203.47s: WAIT->OUT
667,True,Valid Sequence,3832,201.68,3892,204.84,3.16,ENTRY->WAIT->OUT,203.11s: ENTRY->WAIT; 203.68s: WAIT->OUT
668,True,Valid Sequence,3832,201.68,3882,204.32,2.63,ENTRY->WAIT->OUT,202.84s: ENTRY->WAIT; 203.26s: WAIT->OUT
669,True,Valid Sequence,3834,201.79,3879,204.16,2.37,ENTRY->WAIT->OUT,202.58s: ENTRY->WAIT; 203.00s: WAIT->OUT
671,True,Valid Sequence,3841,202.16,3877,204.05,1.89,ENTRY->WAIT->OUT,202.95s: ENTRY->WAIT; 203.26s: WAIT->OUT
673,True,Valid Sequence,3843,202.26,3880,204.21,1.95,ENTRY->WAIT->OUT,202.79s: ENTRY->WAIT; 203.21s: WAIT->OUT
674,False,Turned Back,3853,202.79,3870,203.68,0.89,ENTRY,
676,True,Valid Sequence,3877,204.05,3908,205.68,1.63,ENTRY->WAIT->OUT,204.42s: ENTRY->WAIT; 205.00s: WAIT->OUT
680,False,Turned Back,3893,204.89,3893,204.89,0.00,ENTRY,
683,False,Turned Back,4017,211.42,4148,218.32,6.89,ENTRY->WAIT->ENTRY,213.74s: ENTRY->WAIT; 214.53s: WAIT->ENTRY
684,True,Valid Sequence,4017,211.42,4096,215.58,4.16,ENTRY->WAIT->OUT,212.42s: ENTRY->WAIT; 212.95s: WAIT->OUT
685,True,Valid Sequence,4020,211.58,4089,215.21,3.63,ENTRY->WAIT->OUT,212.58s: ENTRY->WAIT; 213.16s: WAIT->OUT
686,True,Valid Sequence,4025,211.84,4186,220.32,8.47,ENTRY->WAIT->OUT,218.00s: ENTRY->WAIT; 218.74s: WAIT->OUT
687,True,Valid Sequence,4026,211.89,4109,216.26,4.37,ENTRY->WAIT->OUT,213.32s: ENTRY->WAIT; 214.21s: WAIT->OUT
688,True,Valid Sequence,4027,211.95,4084,214.95,3.00,ENTRY->WAIT->OUT,212.58s: ENTRY->WAIT; 213.05s: WAIT->OUT
689,True,Valid Sequence,4031,212.16,4117,216.68,4.53,ENTRY->WAIT->OUT,212.84s: ENTRY->WAIT; 213.58s: WAIT->OUT
690,True,Valid Sequence,4031,212.16,4112,216.42,4.26,ENTRY->WAIT->OUT,213.37s: ENTRY->WAIT; 214.58s: WAIT->OUT
691,True,Valid Sequence,4032,212.21,4085,215.00,2.79,ENTRY->WAIT->OUT,212.68s: ENTRY->WAIT; 213.11s: WAIT->OUT
692,True,Valid Sequence,4035,212.37,4098,215.68,3.32,ENTRY->WAIT->OUT,213.00s: ENTRY->WAIT; 213.53s: WAIT->OUT
693,True,Valid Sequence,4036,212.42,4118,216.74,4.32,ENTRY->WAIT->OUT,214.00s: ENTRY->WAIT; 214.89s: WAIT->OUT
694,True,Valid Sequence,4036,212.42,4089,215.21,2.79,ENTRY->WAIT->OUT,213.00s: ENTRY->WAIT; 213.47s: WAIT->OUT
695,True,Valid Sequence,4036,212.42,4094,215.47,3.05,ENTRY->WAIT->OUT,212.84s: ENTRY->WAIT; 213.11s: WAIT->OUT
696,True,Valid Sequence,4037,212.47,4088,215.16,2.68,ENTRY->WAIT->OUT,213.11s: ENTRY->WAIT; 213.47s: WAIT->OUT
697,True,Valid Sequence,4041,212.68,4103,215.95,3.26,ENTRY->WAIT->OUT,213.32s: ENTRY->WAIT; 213.89s: WAIT->OUT
698,True,Valid Sequence,4042,212.74,4117,216.68,3.95,ENTRY->WAIT->OUT,213.79s: ENTRY->WAIT; 214.53s: WAIT->OUT
699,True,Valid Sequence,4042,212.74,4104,216.00,3.26,ENTRY->WAIT->OUT,213.58s: ENTRY->WAIT; 214.26s: WAIT->OUT
700,True,Valid Sequence,4043,212.79,4109,216.26,3.47,ENTRY->WAIT->OUT,213.53s: ENTRY->WAIT; 214.16s: WAIT->OUT
701,True,Valid Sequence,4044,212.84,4123,217.00,4.16,ENTRY->WAIT->OUT,213.89s: ENTRY->WAIT; 214.89s: WAIT->OUT
702,True,Valid Sequence,4044,212.84,4116,216.63,3.79,ENTRY->WAIT->OUT,214.05s: ENTRY->WAIT; 214.89s: WAIT->OUT
703,True,Valid Sequence,4044,212.84,4107,216.16,3.32,ENTRY->WAIT->OUT,214.05s: ENTRY->WAIT; 214.68s: WAIT->OUT
704,True,Valid Sequence,4045,212.89,4103,215.95,3.05,ENTRY->WAIT->OUT,213.74s: ENTRY->WAIT; 214.37s: WAIT->OUT
705,True,Valid Sequence,4046,212.95,4082,214.84,1.89,ENTRY->WAIT->OUT,213.53s: ENTRY->WAIT; 213.84s: WAIT->OUT
706,True,Valid Sequence,4048,213.05,4109,216.26,3.21,ENTRY->WAIT->OUT,213.84s: ENTRY->WAIT; 214.47s: WAIT->OUT
707,True,Valid Sequence,4048,213.05,4131,217.42,4.37,ENTRY->WAIT->OUT,214.16s: ENTRY->WAIT; 214.84s: WAIT->OUT
708,True,Valid Sequence,4048,213.05,4098,215.68,2.63,ENTRY->WAIT->OUT,213.89s: ENTRY->WAIT; 214.42s: WAIT->OUT
709,False,Turned Back,4050,213.16,4050,213.16,0.00,ENTRY,
710,True,Valid Sequence,4051,213.21,4129,217.32,4.11,ENTRY->WAIT->OUT,214.47s: ENTRY->WAIT; 215.16s: WAIT->OUT
711,True,Valid Sequence,4052,213.26,4117,216.68,3.42,ENTRY->WAIT->OUT,214.11s: ENTRY->WAIT; 214.74s: WAIT->OUT
712,True,Valid Sequence,4055,213.42,4122,216.95,3.53,ENTRY->WAIT->OUT,214.32s: ENTRY->WAIT; 215.53s: WAIT->OUT
713,True,Valid Sequence,4057,213.53,4200,221.05,7.53,ENTRY->WAIT->OUT,214.53s: ENTRY->WAIT; 215.16s: WAIT->OUT
714,True,Valid Sequence,4057,213.53,4108,216.21,2.68,ENTRY->WAIT->OUT,214.42s: ENTRY->WAIT; 215.05s: WAIT->OUT
715,True,Valid Sequence,4059,213.63,4132,217.47,3.84,ENTRY->WAIT->OUT,214.37s: ENTRY->WAIT; 215.05s: WAIT->OUT
716,True,Valid Sequence,4061,213.74,4141,217.95,4.21,ENTRY->WAIT->OUT,215.37s: ENTRY->WAIT; 215.89s: WAIT->OUT
718,True,Valid Sequence,4062,213.79,4217,221.95,8.16,ENTRY->WAIT->OUT,215.11s: ENTRY->WAIT; 215.95s: WAIT->OUT
719,True,Valid Sequence,4063,213.84,4129,217.32,3.47,ENTRY->WAIT->OUT,214.89s: ENTRY->WAIT; 215.63s: WAIT->OUT
720,True,Valid Sequence,4064,213.89,4183,220.16,6.26,ENTRY->WAIT->OUT,214.63s: ENTRY->WAIT; 215.26s: WAIT->OUT
721,True,Valid Sequence,4064,213.89,4199,221.00,7.11,ENTRY->WAIT->OUT,215.26s: ENTRY->WAIT; 216.05s: WAIT->OUT
722,True,Valid Sequence,4065,213.95,4127,217.21,3.26,ENTRY->WAIT->OUT,214.63s: ENTRY->WAIT; 215.37s: WAIT->OUT
723,True,Valid Sequence,4065,213.95,4153,218.58,4.63,ENTRY->WAIT->OUT,215.11s: ENTRY->WAIT; 216.00s: WAIT->OUT
725,True,Valid Sequence,4067,214.05,4107,216.16,2.11,ENTRY->WAIT->OUT,214.68s: ENTRY->WAIT; 215.00s: WAIT->OUT
726,True,Valid Sequence,4070,214.21,4143,218.05,3.84,ENTRY->WAIT->OUT,215.26s: ENTRY->WAIT; 216.21s: WAIT->OUT
727,True,Valid Sequence,4070,214.21,4129,217.32,3.11,ENTRY->WAIT->OUT,215.37s: ENTRY->WAIT; 216.00s: WAIT->OUT
728,True,Valid Sequence,4071,214.26,4188,220.42,6.16,ENTRY->WAIT->OUT,215.63s: ENTRY->WAIT; 216.53s: WAIT->OUT
729,True,Valid Sequence,4072,214.32,4136,217.68,3.37,ENTRY->WAIT->OUT,215.37s: ENTRY->WAIT; 215.84s: WAIT->OUT
730,True,Valid Sequence,4074,214.42,4144,218.11,3.68,ENTRY->WAIT->OUT,215.63s: ENTRY->WAIT; 216.37s: WAIT->OUT
731,True,Valid Sequence,4076,214.53,4159,218.89,4.37,ENTRY->WAIT->OUT,215.84s: ENTRY->WAIT; 216.63s: WAIT->OUT
732,True,Valid (Hesitated),4079,214.68,4332,228.00,13.32,ENTRY->WAIT->OUT->WAIT->OUT,216.00s: ENTRY->WAIT; 217.00s: WAIT->OUT; 223.74s: OUT->WAIT; 226.37s: WAIT->OUT
733,False,Ghost (Started in OUT),4079,214.68,4080,214.74,0.05,OUT,
734,True,Valid Sequence,4080,214.74,4133,217.53,2.79,ENTRY->WAIT->OUT,215.58s: ENTRY->WAIT; 216.32s: WAIT->OUT
735,True,Valid Sequence,4081,214.79,4175,219.74,4.95,ENTRY->WAIT->OUT,215.89s: ENTRY->WAIT; 216.79s: WAIT->OUT
736,True,Valid Sequence,4084,214.95,4138,217.79,2.84,ENTRY->WAIT->OUT,215.58s: ENTRY->WAIT; 216.11s: WAIT->OUT
737,True,Valid Sequence,4088,215.16,4150,218.42,3.26,ENTRY->WAIT->OUT,215.89s: ENTRY->WAIT; 216.47s: WAIT->OUT
738,True,Valid Sequence,4089,215.21,4148,218.32,3.11,ENTRY->WAIT->OUT,216.05s: ENTRY->WAIT; 216.63s: WAIT->OUT
739,True,Valid Sequence,4090,215.26,4141,217.95,2.68,ENTRY->WAIT->OUT,215.95s: ENTRY->WAIT; 216.42s: WAIT->OUT
740,True,Valid Sequence,4090,215.26,4133,217.53,2.26,ENTRY->WAIT->OUT,216.00s: ENTRY->WAIT; 216.53s: WAIT->OUT
741,True,Valid Sequence,4091,215.32,4194,220.74,5.42,ENTRY->WAIT->OUT,216.58s: ENTRY->WAIT; 217.37s: WAIT->OUT
743,True,Valid Sequence,4095,215.53,4223,222.26,6.74,ENTRY->WAIT->OUT,217.47s: ENTRY->WAIT; 218.32s: WAIT->OUT
744,True,Valid Sequence,4099,215.74,4312,226.95,11.21,ENTRY->WAIT->OUT,225.16s: ENTRY->WAIT; 226.16s: WAIT->OUT
745,True,Valid Sequence,4102,215.89,4198,220.95,5.05,ENTRY->WAIT->OUT,217.21s: ENTRY->WAIT; 218.21s: WAIT->OUT
746,True,Valid Sequence,4107,216.16,4205,221.32,5.16,ENTRY->WAIT->OUT,217.58s: ENTRY->WAIT; 218.26s: WAIT->OUT
747,True,Valid Sequence,4109,216.26,4198,220.95,4.68,ENTRY->WAIT->OUT,218.63s: ENTRY->WAIT; 219.53s: WAIT->OUT
748,True,Valid Sequence,4113,216.47,4195,220.79,4.32,ENTRY->WAIT->OUT,217.63s: ENTRY->WAIT; 218.37s: WAIT->OUT
749,True,Valid Sequence,4114,216.53,4228,222.53,6.00,ENTRY->WAIT->OUT,218.00s: ENTRY->WAIT; 218.89s: WAIT->OUT
750,True,Valid Sequence,4116,216.63,4297,226.16,9.53,ENTRY->WAIT->OUT,218.11s: ENTRY->WAIT; 222.37s: WAIT->OUT
752,True,Valid Sequence,4121,216.89,4207,221.42,4.53,ENTRY->WAIT->OUT,218.26s: ENTRY->WAIT; 218.84s: WAIT->OUT
753,True,Valid Sequence,4124,217.05,4328,227.79,10.74,ENTRY->WAIT->OUT,222.79s: ENTRY->WAIT; 225.00s: WAIT->OUT
754,True,Valid (Hesitated),4124,217.05,4333,228.05,11.00,ENTRY->WAIT->OUT->WAIT->OUT,222.11s: ENTRY->WAIT; 223.32s: WAIT->OUT; 225.42s: OUT->WAIT; 225.89s: WAIT->OUT
755,True,Valid Sequence,4126,217.16,4215,221.84,4.68,ENTRY->WAIT->OUT,219.26s: ENTRY->WAIT; 219.95s: WAIT->OUT
756,True,Valid Sequence,4127,217.21,4327,227.74,10.53,ENTRY->WAIT->OUT,224.21s: ENTRY->WAIT; 225.74s: WAIT->OUT
757,True,Valid Sequence,4128,217.26,4318,227.26,10.00,ENTRY->WAIT->OUT,219.37s: ENTRY->WAIT; 220.16s: WAIT->OUT
758,True,Valid Sequence,4128,217.26,4231,222.68,5.42,ENTRY->WAIT->OUT,218.58s: ENTRY->WAIT; 220.00s: WAIT->OUT
759,True,Valid Sequence,4128,217.26,4334,228.11,10.84,ENTRY->WAIT->OUT,224.37s: ENTRY->WAIT; 225.84s: WAIT->OUT
761,True,Valid Sequence,4137,217.74,4260,224.21,6.47,ENTRY->WAIT->OUT,219.37s: ENTRY->WAIT; 220.53s: WAIT->OUT
762,True,Valid Sequence,4142,218.00,4318,227.26,9.26,ENTRY->WAIT->OUT,223.89s: ENTRY->WAIT; 225.21s: WAIT->OUT
763,False,Ghost (Started in OUT),4143,218.05,4146,218.21,0.16,OUT,
764,False,Ghost (Started in OUT),4143,218.05,4145,218.16,0.11,OUT,
765,True,Valid Sequence,4156,218.74,4331,227.95,9.21,ENTRY->WAIT->OUT,222.79s: ENTRY->WAIT; 225.05s: WAIT->OUT
766,False,Ghost (Started in OUT),4158,218.84,4176,219.79,0.95,OUT,
768,True,Valid Sequence,4179,219.95,4270,224.74,4.79,ENTRY->WAIT->OUT,221.26s: ENTRY->WAIT; 222.37s: WAIT->OUT
769,True,Valid Sequence,4196,220.84,4338,228.32,7.47,ENTRY->WAIT->OUT,225.11s: ENTRY->WAIT; 226.26s: WAIT->OUT
770,True,Valid Sequence,4201,221.11,4317,227.21,6.11,ENTRY->WAIT->OUT,224.47s: ENTRY->WAIT; 225.26s: WAIT->OUT
771,False,Ghost (Started in OUT),4218,222.00,4221,222.16,0.16,OUT,
772,True,Valid Sequence,4223,222.26,4328,227.79,5.53,ENTRY->WAIT->OUT,225.37s: ENTRY->WAIT; 225.84s: WAIT->OUT
773,False,Ghost (Started in OUT),4247,223.53,4321,227.42,3.89,OUT,
774,False,Ghost (Started in OUT),4248,223.58,4293,225.95,2.37,OUT,
775,False,Ghost (Started in OUT),4267,224.58,4300,226.32,1.74,OUT,
776,False,Ghost (Started in OUT),4271,224.79,4280,225.26,0.47,OUT,
777,False,Ghost (Started in OUT),4271,224.79,4280,225.26,0.47,OUT,
778,False,Ghost (Started in OUT),4273,224.89,4328,227.79,2.89,OUT,
779,False,Ghost (Started in OUT),4288,225.68,4321,227.42,1.74,OUT,
780,False,Ghost (Started in OUT),4296,226.11,4301,226.37,0.26,OUT,
782,False,Ghost (Started in OUT),4309,226.79,4319,227.32,0.53,OUT,
787,True,Valid Sequence,4473,235.42,4545,239.21,3.79,ENTRY->WAIT->OUT,237.16s: ENTRY->WAIT; 237.74s: WAIT->OUT
788,True,Valid Sequence,4488,236.21,4889,257.32,21.11,ENTRY->WAIT->OUT,238.42s: ENTRY->WAIT; 239.00s: WAIT->OUT
789,True,Valid Sequence,4543,239.11,4651,244.79,5.68,ENTRY->WAIT->OUT,241.53s: ENTRY->WAIT; 242.53s: WAIT->OUT
790,True,Valid Sequence,4546,239.26,4631,243.74,4.47,ENTRY->WAIT->OUT,240.53s: ENTRY->WAIT; 241.53s: WAIT->OUT
791,True,Valid Sequence,4546,239.26,4628,243.58,4.32,ENTRY->WAIT->OUT,240.53s: ENTRY->WAIT; 241.53s: WAIT->OUT
792,True,Valid Sequence,4547,239.32,4644,244.42,5.11,ENTRY->WAIT->OUT,240.89s: ENTRY->WAIT; 242.11s: WAIT->OUT
793,True,Valid Sequence,4547,239.32,4663,245.42,6.11,ENTRY->WAIT->OUT,241.58s: ENTRY->WAIT; 242.74s: WAIT->OUT
794,True,Valid Sequence,4547,239.32,4642,244.32,5.00,ENTRY->WAIT->OUT,241.21s: ENTRY->WAIT; 242.21s: WAIT->OUT
795,True,Valid Sequence,4549,239.42,4633,243.84,4.42,ENTRY->WAIT->OUT,240.89s: ENTRY->WAIT; 241.79s: WAIT->OUT
796,True,Valid Sequence,4556,239.79,4641,244.26,4.47,ENTRY->WAIT->OUT,240.89s: ENTRY->WAIT; 241.95s: WAIT->OUT
797,True,Valid Sequence,4563,240.16,4633,243.84,3.68,ENTRY->WAIT->OUT,241.37s: ENTRY->WAIT; 242.32s: WAIT->OUT
798,True,Valid Sequence,4565,240.26,4663,245.42,5.16,ENTRY->WAIT->OUT,242.37s: ENTRY->WAIT; 243.47s: WAIT->OUT
799,True,Valid Sequence,4568,240.42,4640,244.21,3.79,ENTRY->WAIT->OUT,241.32s: ENTRY->WAIT; 242.00s: WAIT->OUT
800,False,Ghost (Started in OUT),4570,240.53,4635,243.95,3.42,OUT,
801,True,Valid Sequence,4570,240.53,4633,243.84,3.32,ENTRY->WAIT->OUT,241.32s: ENTRY->WAIT; 241.84s: WAIT->OUT
802,True,Valid Sequence,4572,240.63,4670,245.79,5.16,ENTRY->WAIT->OUT,241.58s: ENTRY->WAIT; 242.32s: WAIT->OUT
803,True,Valid Sequence,4573,240.68,4664,245.47,4.79,ENTRY->WAIT->OUT,241.47s: ENTRY->WAIT; 242.32s: WAIT->OUT
804,True,Valid Sequence,4573,240.68,4666,245.58,4.89,ENTRY->WAIT->OUT,241.74s: ENTRY->WAIT; 243.00s: WAIT->OUT
