TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
27,True,Valid Sequence,288,9.60,436,14.53,4.93,ENTRY->WAIT->OUT,11.30s: ENTRY->WAIT; 12.37s: WAIT->OUT
28,True,Valid Sequence,289,9.63,458,15.27,5.63,ENTRY->WAIT->OUT,12.03s: ENTRY->WAIT; 13.10s: WAIT->OUT
29,True,Valid Sequence,292,9.73,448,14.93,5.20,ENTRY->WAIT->OUT,11.73s: ENTRY->WAIT; 12.73s: WAIT->OUT
30,True,Valid Sequence,299,9.97,481,16.03,6.07,ENTRY->WAIT->OUT,12.63s: ENTRY->WAIT; 13.73s: WAIT->OUT
31,True,Valid Sequence,303,10.10,482,16.07,5.97,ENTRY->WAIT->OUT,12.67s: ENTRY->WAIT; 13.40s: WAIT->OUT
32,True,Valid Sequence,307,10.23,437,14.57,4.33,ENTRY->WAIT->OUT,11.87s: ENTRY->WAIT; 12.83s: WAIT->OUT
33,True,Valid Sequence,311,10.37,469,15.63,5.27,ENTRY->WAIT->OUT,12.73s: ENTRY->WAIT; 13.57s: WAIT->OUT
34,True,Valid Sequence,311,10.37,468,15.60,5.23,ENTRY->WAIT->OUT,12.47s: ENTRY->WAIT; 13.33s: WAIT->OUT
35,True,Valid Sequence,314,10.47,468,15.60,5.13,ENTRY->WAIT->OUT,12.83s: ENTRY->WAIT; 13.60s: WAIT->OUT
36,True,Valid Sequence,317,10.57,403,13.43,2.87,ENTRY->WAIT->OUT,12.30s: ENTRY->WAIT; 13.10s: WAIT->OUT
37,True,Valid Sequence,319,10.63,473,15.77,5.13,ENTRY->WAIT->OUT,12.57s: ENTRY->WAIT; 13.53s: WAIT->OUT
38,True,Valid Sequence,320,10.67,482,16.07,5.40,ENTRY->WAIT->OUT,12.53s: ENTRY->WAIT; 13.80s: WAIT->OUT
39,True,Valid Sequence,324,10.80,464,15.47,4.67,ENTRY->WAIT->OUT,12.53s: ENTRY->WAIT; 13.33s: WAIT->OUT
40,True,Valid Sequence,327,10.90,480,16.00,5.10,ENTRY->WAIT->OUT,13.07s: ENTRY->WAIT; 13.90s: WAIT->OUT
41,True,Valid Sequence,328,10.93,446,14.87,3.93,ENTRY->WAIT->OUT,12.20s: ENTRY->WAIT; 12.90s: WAIT->OUT
42,True,Valid Sequence,331,11.03,452,15.07,4.03,ENTRY->WAIT->OUT,12.23s: ENTRY->WAIT; 12.83s: WAIT->OUT
43,True,Valid Sequence,338,11.27,481,16.03,4.77,ENTRY->WAIT->OUT,14.30s: ENTRY->WAIT; 14.70s: WAIT->OUT
44,True,Valid Sequence,343,11.43,494,16.47,5.03,ENTRY->WAIT->OUT,13.70s: ENTRY->WAIT; 14.27s: WAIT->OUT
45,True,Valid Sequence,345,11.50,482,16.07,4.57,ENTRY->WAIT->OUT,12.67s: ENTRY->WAIT; 13.53s: WAIT->OUT
46,True,Valid Sequence,359,11.97,482,16.07,4.10,ENTRY->WAIT->OUT,13.30s: ENTRY->WAIT; 14.03s: WAIT->OUT
47,True,Valid Sequence,362,12.07,489,16.30,4.23,ENTRY->WAIT->OUT,13.23s: ENTRY->WAIT; 14.07s: WAIT->OUT
48,True,Valid Sequence,364,12.13,481,16.03,3.90,ENTRY->WAIT->OUT,13.87s: ENTRY->WAIT; 14.50s: WAIT->OUT
49,False,Ghost (Started in WAIT),377,12.57,481,16.03,3.47,WAIT->OUT,13.67s: WAIT->OUT
50,False,Ghost (Started in OUT),391,13.03,392,13.07,0.03,OUT,
51,False,Ghost (Started in OUT),403,13.43,458,15.27,1.83,OUT,
53,False,Ghost (Started in OUT),442,14.73,443,14.77,0.03,OUT,
54,False,Ghost (Started in OUT),444,14.80,456,15.20,0.40,OUT,
55,False,Ghost (Started in OUT),445,14.83,445,14.83,0.00,OUT,
57,False,Ghost (Started in OUT),492,16.40,533,17.77,1.37,OUT,
