frame,timestamp,event,track_id,zone,details
2795,93.17s,NEW_ID,127,ENTRY,ID 127 appeared in ENTRY
2802,93.40s,NEW_ID,128,ENTRY,ID 128 appeared in ENTRY
2803,93.43s,NEW_ID,129,ENTRY,ID 129 appeared in ENTRY
2805,93.50s,NEW_ID,130,ENTRY,ID 130 appeared in ENTRY
2824,94.13s,NEW_ID,131,ENTRY,ID 131 appeared in ENTRY
2829,94.30s,NEW_ID,132,ENTRY,ID 132 appeared in ENTRY
2830,94.33s,NEW_ID,133,ENTRY,ID 133 appeared in ENTRY
2832,94.40s,NEW_ID,134,ENTRY,ID 134 appeared in ENTRY
2834,94.47s,NEW_ID,135,ENTRY,ID 135 appeared in ENTRY
2844,94.80s,NEW_ID,136,ENTRY,ID 136 appeared in ENTRY
2846,94.87s,NEW_ID,137,ENTRY,ID 137 appeared in ENTRY
2854,95.13s,NEW_ID,138,ENTRY,ID 138 appeared in ENTRY
2855,95.17s,NEW_ID,139,ENTRY,ID 139 appeared in ENTRY
2859,95.30s,NEW_ID,140,ENTRY,ID 140 appeared in ENTRY
2863,95.43s,ZONE_CHANGE,128,WAIT,ID 128: ENTRY -> WAIT
2865,95.50s,NEW_ID,141,ENTRY,ID 141 appeared in ENTRY
2868,95.60s,NEW_ID,142,ENTRY,ID 142 appeared in ENTRY
2869,95.63s,NEW_ID,143,ENTRY,ID 143 appeared in ENTRY
2871,95.70s,NEW_ID,144,ENTRY,ID 144 appeared in ENTRY
2874,95.80s,ZONE_CHANGE,130,WAIT,ID 130: ENTRY -> WAIT
2875,95.83s,ZONE_CHANGE,126,WAIT,ID 126: ENTRY -> WAIT
2875,95.83s,NEW_ID,145,ENTRY,ID 145 appeared in ENTRY
2876,95.87s,NEW_ID,146,ENTRY,ID 146 appeared in ENTRY
2878,95.93s,ZONE_CHANGE,124,WAIT,ID 124: ENTRY -> WAIT
2879,95.97s,ZONE_CHANGE,125,WAIT,ID 125: ENTRY -> WAIT
2879,95.97s,ZONE_CHANGE,127,WAIT,ID 127: ENTRY -> WAIT
2882,96.07s,NEW_ID,147,ENTRY,ID 147 appeared in ENTRY
2884,96.13s,NEW_ID,148,ENTRY,ID 148 appeared in ENTRY
2891,96.37s,NEW_ID,149,ENTRY,ID 149 appeared in ENTRY
2891,96.37s,NEW_ID,150,ENTRY,ID 150 appeared in ENTRY
2893,96.43s,NEW_ID,151,ENTRY,ID 151 appeared in ENTRY
2893,96.43s,NEW_ID,152,ENTRY,ID 152 appeared in ENTRY
