TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
611,True,Valid Sequence,3808,200.42,3887,204.58,4.16,ENTRY->WAIT->OUT,201.89s: ENTRY->WAIT; 203.11s: WAIT->OUT
612,True,Valid Sequence,3808,200.42,3865,203.42,3.00,ENTRY->WAIT->OUT,201.21s: ENTRY->WAIT; 201.89s: WAIT->OUT
613,True,Valid Sequence,3810,200.53,3860,203.16,2.63,ENTRY->WAIT->OUT,201.42s: ENTRY->WAIT; 202.00s: WAIT->OUT
614,True,Valid Sequence,3811,200.58,3886,204.53,3.95,ENTRY->WAIT->OUT,201.47s: ENTRY->WAIT; 203.05s: WAIT->OUT
615,True,Valid Sequence,3811,200.58,3866,203.47,2.89,ENTRY->WAIT->OUT,201.47s: ENTRY->WAIT; 202.32s: WAIT->OUT
616,True,Valid Sequence,3813,200.68,3865,203.42,2.74,ENTRY->WAIT->OUT,201.47s: ENTRY->WAIT; 202.05s: WAIT->OUT
617,True,Valid Sequence,3815,200.79,3882,204.32,3.53,ENTRY->WAIT->OUT,202.16s: ENTRY->WAIT; 202.95s: WAIT->OUT
618,True,Valid Sequence,3815,200.79,3894,204.95,4.16,ENTRY->WAIT->OUT,203.00s: ENTRY->WAIT; 203.89s: WAIT->OUT
619,True,Valid Sequence,3817,200.89,3861,203.21,2.32,ENTRY->WAIT->OUT,201.68s: ENTRY->WAIT; 202.21s: WAIT->OUT
620,True,Valid Sequence,3820,201.05,3869,203.63,2.58,ENTRY->WAIT->OUT,202.21s: ENTRY->WAIT; 202.68s: WAIT->OUT
621,True,Valid Sequence,3821,201.11,3889,204.68,3.58,ENTRY->WAIT->OUT,202.74s: ENTRY->WAIT; 203.37s: WAIT->OUT
623,True,Valid Sequence,3823,201.21,3877,204.05,2.84,ENTRY->WAIT->OUT,202.68s: ENTRY->WAIT; 203.16s: WAIT->OUT
624,True,Valid Sequence,3823,201.21,3872,203.79,2.58,ENTRY->WAIT->OUT,202.11s: ENTRY->WAIT; 202.84s: WAIT->OUT
625,True,Valid Sequence,3825,201.32,3872,203.79,2.47,ENTRY->WAIT->OUT,202.16s: ENTRY->WAIT; 202.79s: WAIT->OUT
626,True,Valid Sequence,3825,201.32,3884,204.42,3.11,ENTRY->WAIT->OUT,203.16s: ENTRY->WAIT; 203.63s: WAIT->OUT
627,True,Valid Sequence,3829,201.53,3883,204.37,2.84,ENTRY->WAIT->OUT,202.79s: ENTRY->WAIT; 203.47s: WAIT->OUT
628,True,Valid Sequence,3832,201.68,3882,204.32,2.63,ENTRY->WAIT->OUT,202.84s: ENTRY->WAIT; 203.26s: WAIT->OUT
629,True,Valid Sequence,3833,201.74,3891,204.79,3.05,ENTRY->WAIT->OUT,203.11s: ENTRY->WAIT; 203.68s: WAIT->OUT
631,True,Valid Sequence,3836,201.89,3879,204.16,2.26,ENTRY->WAIT->OUT,202.58s: ENTRY->WAIT; 203.00s: WAIT->OUT
633,True,Valid Sequence,3841,202.16,3877,204.05,1.89,ENTRY->WAIT->OUT,202.95s: ENTRY->WAIT; 203.26s: WAIT->OUT
634,True,Valid Sequence,3844,202.32,3879,204.16,1.84,ENTRY->WAIT->OUT,202.79s: ENTRY->WAIT; 203.21s: WAIT->OUT
635,False,Turned Back,3853,202.79,3870,203.68,0.89,ENTRY,
637,True,Valid Sequence,3877,204.05,3908,205.68,1.63,ENTRY->WAIT->OUT,204.42s: ENTRY->WAIT; 205.00s: WAIT->OUT
640,False,Turned Back,3893,204.89,3893,204.89,0.00,ENTRY,
641,False,Ghost (Started in WAIT),3894,204.95,3894,204.95,0.00,WAIT,
642,False,Ghost (Started in WAIT),3901,205.32,3901,205.32,0.00,WAIT,
643,False,Turned Back,4017,211.42,4080,214.74,3.32,ENTRY->WAIT->ENTRY,213.79s: ENTRY->WAIT; 214.53s: WAIT->ENTRY
644,True,Valid Sequence,4018,211.47,4096,215.58,4.11,ENTRY->WAIT->OUT,212.42s: ENTRY->WAIT; 213.00s: WAIT->OUT
645,True,Valid Sequence,4020,211.58,4089,215.21,3.63,ENTRY->WAIT->OUT,212.58s: ENTRY->WAIT; 213.16s: WAIT->OUT
646,True,Valid Sequence,4026,211.89,4186,220.32,8.42,ENTRY->WAIT->OUT,218.00s: ENTRY->WAIT; 218.74s: WAIT->OUT
647,True,Valid Sequence,4027,211.95,4109,216.26,4.32,ENTRY->WAIT->OUT,213.32s: ENTRY->WAIT; 214.21s: WAIT->OUT
648,True,Valid Sequence,4028,212.00,4084,214.95,2.95,ENTRY->WAIT->OUT,212.58s: ENTRY->WAIT; 213.05s: WAIT->OUT
649,True,Valid Sequence,4031,212.16,4120,216.84,4.68,ENTRY->WAIT->OUT,212.84s: ENTRY->WAIT; 213.58s: WAIT->OUT
650,True,Valid Sequence,4032,212.21,4085,215.00,2.79,ENTRY->WAIT->OUT,212.68s: ENTRY->WAIT; 213.11s: WAIT->OUT
651,True,Valid Sequence,4033,212.26,4111,216.37,4.11,ENTRY->WAIT->OUT,213.37s: ENTRY->WAIT; 214.58s: WAIT->OUT
652,True,Valid Sequence,4035,212.37,4096,215.58,3.21,ENTRY->WAIT->OUT,213.00s: ENTRY->WAIT; 213.53s: WAIT->OUT
653,True,Valid Sequence,4036,212.42,4094,215.47,3.05,ENTRY->WAIT->OUT,213.00s: ENTRY->WAIT; 213.47s: WAIT->OUT
654,True,Valid Sequence,4036,212.42,4099,215.74,3.32,ENTRY->WAIT->OUT,212.84s: ENTRY->WAIT; 213.11s: WAIT->OUT
655,True,Valid Sequence,4038,212.53,4088,215.16,2.63,ENTRY->WAIT->OUT,213.11s: ENTRY->WAIT; 213.47s: WAIT->OUT
656,True,Valid Sequence,4038,212.53,4120,216.84,4.32,ENTRY->WAIT->OUT,214.00s: ENTRY->WAIT; 214.89s: WAIT->OUT
657,True,Valid Sequence,4042,212.74,4103,215.95,3.21,ENTRY->WAIT->OUT,213.32s: ENTRY->WAIT; 213.89s: WAIT->OUT
658,True,Valid Sequence,4043,212.79,4117,216.68,3.89,ENTRY->WAIT->OUT,213.74s: ENTRY->WAIT; 214.53s: WAIT->OUT
659,True,Valid Sequence,4043,212.79,4105,216.05,3.26,ENTRY->WAIT->OUT,213.58s: ENTRY->WAIT; 214.26s: WAIT->OUT
660,True,Valid Sequence,4043,212.79,4110,216.32,3.53,ENTRY->WAIT->OUT,213.53s: ENTRY->WAIT; 214.16s: WAIT->OUT
661,True,Valid Sequence,4043,212.79,4124,217.05,4.26,ENTRY->WAIT->OUT,213.89s: ENTRY->WAIT; 214.89s: WAIT->OUT
662,True,Valid Sequence,4044,212.84,4116,216.63,3.79,ENTRY->WAIT->OUT,214.05s: ENTRY->WAIT; 214.89s: WAIT->OUT
663,True,Valid Sequence,4045,212.89,4103,215.95,3.05,ENTRY->WAIT->OUT,213.74s: ENTRY->WAIT; 214.37s: WAIT->OUT
664,True,Valid Sequence,4045,212.89,4106,216.11,3.21,ENTRY->WAIT->OUT,214.05s: ENTRY->WAIT; 214.68s: WAIT->OUT
665,True,Valid Sequence,4047,213.00,4082,214.84,1.84,ENTRY->WAIT->OUT,213.53s: ENTRY->WAIT; 213.84s: WAIT->OUT
666,True,Valid Sequence,4048,213.05,4110,216.32,3.26,ENTRY->WAIT->OUT,213.84s: ENTRY->WAIT; 214.47s: WAIT->OUT
668,True,Valid Sequence,4050,213.16,4097,215.63,2.47,ENTRY->WAIT->OUT,213.89s: ENTRY->WAIT; 214.42s: WAIT->OUT
669,True,Valid Sequence,4052,213.26,4129,217.32,4.05,ENTRY->WAIT->OUT,214.47s: ENTRY->WAIT; 215.16s: WAIT->OUT
670,True,Valid Sequence,4052,213.26,4131,217.42,4.16,ENTRY->WAIT->OUT,214.16s: ENTRY->WAIT; 214.84s: WAIT->OUT
671,True,Valid Sequence,4052,213.26,4117,216.68,3.42,ENTRY->WAIT->OUT,214.11s: ENTRY->WAIT; 214.79s: WAIT->OUT
672,True,Valid Sequence,4055,213.42,4122,216.95,3.53,ENTRY->WAIT->OUT,214.32s: ENTRY->WAIT; 215.53s: WAIT->OUT
673,True,Valid Sequence,4057,213.53,4199,221.00,7.47,ENTRY->WAIT->OUT,214.53s: ENTRY->WAIT; 215.16s: WAIT->OUT
674,True,Valid Sequence,4057,213.53,4107,216.16,2.63,ENTRY->WAIT->OUT,214.42s: ENTRY->WAIT; 215.05s: WAIT->OUT
675,True,Valid Sequence,4059,213.63,4132,217.47,3.84,ENTRY->WAIT->OUT,214.37s: ENTRY->WAIT; 215.05s: WAIT->OUT
676,True,Valid Sequence,4061,213.74,4141,217.95,4.21,ENTRY->WAIT->OUT,215.37s: ENTRY->WAIT; 215.89s: WAIT->OUT
677,True,Valid Sequence,4061,213.74,4217,221.95,8.21,ENTRY->WAIT->OUT,215.16s: ENTRY->WAIT; 215.95s: WAIT->OUT
679,True,Valid Sequence,4064,213.89,4129,217.32,3.42,ENTRY->WAIT->OUT,214.89s: ENTRY->WAIT; 215.63s: WAIT->OUT
680,True,Valid Sequence,4065,213.95,4180,220.00,6.05,ENTRY->WAIT->OUT,214.63s: ENTRY->WAIT; 215.26s: WAIT->OUT
681,True,Valid Sequence,4065,213.95,4201,221.11,7.16,ENTRY->WAIT->OUT,215.26s: ENTRY->WAIT; 216.05s: WAIT->OUT
682,True,Valid Sequence,4065,213.95,4148,218.32,4.37,ENTRY->WAIT->OUT,215.11s: ENTRY->WAIT; 216.00s: WAIT->OUT
684,True,Valid Sequence,4065,213.95,4127,217.21,3.26,ENTRY->WAIT->OUT,214.63s: ENTRY->WAIT; 215.37s: WAIT->OUT
685,False,Turned Back,4065,213.95,4148,218.32,4.37,ENTRY,
686,True,Valid Sequence,4069,214.16,4105,216.05,1.89,ENTRY->WAIT->OUT,214.68s: ENTRY->WAIT; 215.00s: WAIT->OUT
687,True,Valid Sequence,4072,214.32,4129,217.32,3.00,ENTRY->WAIT->OUT,215.37s: ENTRY->WAIT; 216.00s: WAIT->OUT
688,True,Valid Sequence,4072,214.32,4144,218.11,3.79,ENTRY->WAIT->OUT,215.26s: ENTRY->WAIT; 216.21s: WAIT->OUT
689,True,Valid Sequence,4072,214.32,4190,220.53,6.21,ENTRY->WAIT->OUT,215.63s: ENTRY->WAIT; 216.53s: WAIT->OUT
690,True,Valid Sequence,4074,214.42,4135,217.63,3.21,ENTRY->WAIT->OUT,215.37s: ENTRY->WAIT; 215.84s: WAIT->OUT
691,True,Valid Sequence,4074,214.42,4145,218.16,3.74,ENTRY->WAIT->OUT,215.68s: ENTRY->WAIT; 216.37s: WAIT->OUT
692,True,Valid Sequence,4076,214.53,4158,218.84,4.32,ENTRY->WAIT->OUT,215.84s: ENTRY->WAIT; 216.63s: WAIT->OUT
693,False,Ghost (Started in OUT),4079,214.68,4079,214.68,0.00,OUT,
694,True,Valid (Hesitated),4080,214.74,4334,228.11,13.37,ENTRY->WAIT->OUT->WAIT->OUT,216.00s: ENTRY->WAIT; 217.00s: WAIT->OUT; 223.74s: OUT->WAIT; 226.37s: WAIT->OUT
695,True,Valid Sequence,4081,214.79,4136,217.68,2.89,ENTRY->WAIT->OUT,215.58s: ENTRY->WAIT; 216.32s: WAIT->OUT
696,True,Valid Sequence,4081,214.79,4176,219.79,5.00,ENTRY->WAIT->OUT,215.89s: ENTRY->WAIT; 216.79s: WAIT->OUT
697,True,Valid Sequence,4084,214.95,4139,217.84,2.89,ENTRY->WAIT->OUT,215.58s: ENTRY->WAIT; 216.16s: WAIT->OUT
698,True,Valid Sequence,4088,215.16,4143,218.05,2.89,ENTRY->WAIT->OUT,215.89s: ENTRY->WAIT; 216.47s: WAIT->OUT
699,True,Valid Sequence,4090,215.26,4148,218.32,3.05,ENTRY->WAIT->OUT,216.05s: ENTRY->WAIT; 216.63s: WAIT->OUT
700,True,Valid Sequence,4090,215.26,4134,217.58,2.32,ENTRY->WAIT->OUT,216.00s: ENTRY->WAIT; 216.53s: WAIT->OUT
701,True,Valid Sequence,4090,215.26,4140,217.89,2.63,ENTRY->WAIT->OUT,215.95s: ENTRY->WAIT; 216.42s: WAIT->OUT
702,True,Valid Sequence,4091,215.32,4194,220.74,5.42,ENTRY->WAIT->OUT,216.58s: ENTRY->WAIT; 217.37s: WAIT->OUT
703,True,Valid Sequence,4097,215.63,4217,221.95,6.32,ENTRY->WAIT->OUT,217.47s: ENTRY->WAIT; 218.32s: WAIT->OUT
705,True,Valid Sequence,4097,215.63,4312,226.95,11.32,ENTRY->WAIT->OUT,225.16s: ENTRY->WAIT; 226.16s: WAIT->OUT
706,True,Valid Sequence,4102,215.89,4199,221.00,5.11,ENTRY->WAIT->OUT,217.21s: ENTRY->WAIT; 218.21s: WAIT->OUT
707,True,Valid Sequence,4105,216.05,4200,221.05,5.00,ENTRY->WAIT->OUT,217.58s: ENTRY->WAIT; 218.26s: WAIT->OUT
708,True,Valid Sequence,4110,216.32,4195,220.79,4.47,ENTRY->WAIT->OUT,218.63s: ENTRY->WAIT; 219.53s: WAIT->OUT
709,True,Valid Sequence,4113,216.47,4227,222.47,6.00,ENTRY->WAIT->OUT,218.00s: ENTRY->WAIT; 218.89s: WAIT->OUT
710,True,Valid Sequence,4114,216.53,4195,220.79,4.26,ENTRY->WAIT->OUT,217.63s: ENTRY->WAIT; 218.37s: WAIT->OUT
711,True,Valid Sequence,4118,216.74,4295,226.05,9.32,ENTRY->WAIT->OUT,218.11s: ENTRY->WAIT; 222.37s: WAIT->OUT
712,True,Valid Sequence,4122,216.95,4328,227.79,10.84,ENTRY->WAIT->OUT,222.79s: ENTRY->WAIT; 225.00s: WAIT->OUT
713,True,Valid Sequence,4124,217.05,4204,221.26,4.21,ENTRY->WAIT->OUT,218.26s: ENTRY->WAIT; 218.84s: WAIT->OUT
714,True,Valid (Hesitated),4124,217.05,4330,227.89,10.84,ENTRY->WAIT->OUT->WAIT->OUT,222.11s: ENTRY->WAIT; 223.32s: WAIT->OUT; 225.42s: OUT->WAIT; 225.89s: WAIT->OUT
715,True,Valid Sequence,4126,217.16,4215,221.84,4.68,ENTRY->WAIT->OUT,219.26s: ENTRY->WAIT; 219.95s: WAIT->OUT
716,True,Valid Sequence,4126,217.16,4329,227.84,10.68,ENTRY->WAIT->OUT,224.21s: ENTRY->WAIT; 225.74s: WAIT->OUT
717,True,Valid Sequence,4128,217.26,4226,222.42,5.16,ENTRY->WAIT->OUT,218.58s: ENTRY->WAIT; 220.00s: WAIT->OUT
718,True,Valid Sequence,4128,217.26,4317,227.21,9.95,ENTRY->WAIT->OUT,219.37s: ENTRY->WAIT; 220.16s: WAIT->OUT
719,True,Valid Sequence,4129,217.32,4334,228.11,10.79,ENTRY->WAIT->OUT,224.37s: ENTRY->WAIT; 225.84s: WAIT->OUT
720,True,Valid Sequence,4137,217.74,4321,227.42,9.68,ENTRY->WAIT->OUT,219.37s: ENTRY->WAIT; 220.53s: WAIT->OUT
721,False,Ghost (Started in OUT),4143,218.05,4145,218.16,0.11,OUT,
722,True,Valid Sequence,4143,218.05,4319,227.32,9.26,ENTRY->WAIT->OUT,223.89s: ENTRY->WAIT; 225.21s: WAIT->OUT
723,True,Valid Sequence,4158,218.84,4331,227.95,9.11,ENTRY->WAIT->OUT,222.84s: ENTRY->WAIT; 225.05s: WAIT->OUT
725,True,Valid Sequence,4180,220.00,4268,224.63,4.63,ENTRY->WAIT->OUT,221.21s: ENTRY->WAIT; 222.37s: WAIT->OUT
726,False,Ghost (Started in OUT),4188,220.42,4198,220.95,0.53,OUT,
727,True,Valid Sequence,4198,220.95,4338,228.32,7.37,ENTRY->WAIT->OUT,225.16s: ENTRY->WAIT; 226.26s: WAIT->OUT
728,True,Valid Sequence,4202,221.16,4317,227.21,6.05,ENTRY->WAIT->OUT,224.47s: ENTRY->WAIT; 225.26s: WAIT->OUT
729,False,Ghost (Started in OUT),4217,221.95,4217,221.95,0.00,OUT,
730,True,Valid Sequence,4223,222.26,4327,227.74,5.47,ENTRY->WAIT->OUT,225.37s: ENTRY->WAIT; 225.84s: WAIT->OUT
731,False,Ghost (Started in OUT),4247,223.53,4321,227.42,3.89,OUT,
732,False,Ghost (Started in OUT),4248,223.58,4292,225.89,2.32,OUT,
733,False,Ghost (Started in OUT),4267,224.58,4326,227.68,3.11,OUT,
734,False,Ghost (Started in OUT),4271,224.79,4273,224.89,0.11,OUT,
735,False,Ghost (Started in OUT),4271,224.79,4300,226.32,1.53,OUT,
736,False,Ghost (Started in OUT),4307,226.68,4326,227.68,1.00,OUT,
737,False,Ghost (Started in OUT),4314,227.05,4319,227.32,0.26,OUT,
738,False,Ghost (Started in WAIT),4319,227.32,4319,227.32,0.00,WAIT,
739,True,Valid Sequence,4475,235.53,4545,239.21,3.68,ENTRY->WAIT->OUT,237.16s: ENTRY->WAIT; 237.74s: WAIT->OUT
740,True,Valid Sequence,4489,236.26,4882,256.95,20.68,ENTRY->WAIT->OUT,238.42s: ENTRY->WAIT; 239.00s: WAIT->OUT
741,True,Valid Sequence,4544,239.16,4650,244.74,5.58,ENTRY->WAIT->OUT,241.53s: ENTRY->WAIT; 242.53s: WAIT->OUT
742,True,Valid Sequence,4546,239.26,4631,243.74,4.47,ENTRY->WAIT->OUT,240.53s: ENTRY->WAIT; 241.53s: WAIT->OUT
743,True,Valid Sequence,4546,239.26,4626,243.47,4.21,ENTRY->WAIT->OUT,240.53s: ENTRY->WAIT; 241.53s: WAIT->OUT
744,True,Valid Sequence,4547,239.32,4640,244.21,4.89,ENTRY->WAIT->OUT,240.89s: ENTRY->WAIT; 242.11s: WAIT->OUT
745,True,Valid Sequence,4547,239.32,4642,244.32,5.00,ENTRY->WAIT->OUT,241.21s: ENTRY->WAIT; 242.21s: WAIT->OUT
746,True,Valid Sequence,4547,239.32,4663,245.42,6.11,ENTRY->WAIT->OUT,241.58s: ENTRY->WAIT; 242.74s: WAIT->OUT
747,True,Valid Sequence,4549,239.42,4633,243.84,4.42,ENTRY->WAIT->OUT,240.89s: ENTRY->WAIT; 241.79s: WAIT->OUT
748,True,Valid Sequence,4556,239.79,4646,244.53,4.74,ENTRY->WAIT->OUT,240.89s: ENTRY->WAIT; 241.95s: WAIT->OUT
749,True,Valid Sequence,4564,240.21,4633,243.84,3.63,ENTRY->WAIT->OUT,241.37s: ENTRY->WAIT; 242.32s: WAIT->OUT
750,True,Valid Sequence,4565,240.26,4661,245.32,5.05,ENTRY->WAIT->OUT,242.37s: ENTRY->WAIT; 243.47s: WAIT->OUT
751,False,Ghost (Started in OUT),4568,240.42,4633,243.84,3.42,OUT,
752,True,Valid Sequence,4569,240.47,4638,244.11,3.63,ENTRY->WAIT->OUT,241.32s: ENTRY->WAIT; 242.00s: WAIT->OUT
753,True,Valid Sequence,4571,240.58,4633,243.84,3.26,ENTRY->WAIT->OUT,241.32s: ENTRY->WAIT; 241.84s: WAIT->OUT
754,True,Valid Sequence,4573,240.68,4671,245.84,5.16,ENTRY->WAIT->OUT,241.58s: ENTRY->WAIT; 242.32s: WAIT->OUT
755,True,Valid Sequence,4573,240.68,4675,246.05,5.37,ENTRY->WAIT->OUT,241.47s: ENTRY->WAIT; 242.32s: WAIT->OUT
756,True,Valid Sequence,4574,240.74,4660,245.26,4.53,ENTRY->WAIT->OUT,241.74s: ENTRY->WAIT; 243.00s: WAIT->OUT
757,True,Valid Sequence,4575,240.79,4677,246.16,5.37,ENTRY->WAIT->OUT,242.47s: ENTRY->WAIT; 243.26s: WAIT->OUT
758,True,Valid (Retried),4576,240.84,4703,247.53,6.68,ENTRY->WAIT->ENTRY->WAIT->OUT,242.53s: ENTRY->WAIT; 243.74s: WAIT->ENTRY; 243.84s: ENTRY->WAIT; 245.63s: WAIT->OUT
759,True,Valid Sequence,4577,240.89,4628,243.58,2.68,ENTRY->WAIT->OUT,241.68s: ENTRY->WAIT; 242.26s: WAIT->OUT
760,True,Valid Sequence,4577,240.89,4642,244.32,3.42,ENTRY->WAIT->OUT,241.79s: ENTRY->WAIT; 242.58s: WAIT->OUT
761,True,Valid Sequence,4578,240.95,4708,247.79,6.84,ENTRY->WAIT->OUT,242.11s: ENTRY->WAIT; 244.00s: WAIT->OUT
762,True,Valid Sequence,4578,240.95,4639,244.16,3.21,ENTRY->WAIT->OUT,241.84s: ENTRY->WAIT; 242.53s: WAIT->OUT
763,True,Valid Sequence,4580,241.05,4645,244.47,3.42,ENTRY->WAIT->OUT,241.89s: ENTRY->WAIT; 242.63s: WAIT->OUT
764,True,Valid Sequence,4581,241.11,4642,244.32,3.21,ENTRY->WAIT->OUT,242.00s: ENTRY->WAIT; 242.68s: WAIT->OUT
765,True,Valid Sequence,4582,241.16,4664,245.47,4.32,ENTRY->WAIT->OUT,243.00s: ENTRY->WAIT; 243.63s: WAIT->OUT
766,True,Valid Sequence,4583,241.21,4650,244.74,3.53,ENTRY->WAIT->OUT,242.58s: ENTRY->WAIT; 243.26s: WAIT->OUT
767,True,Valid Sequence,4588,241.47,4642,244.32,2.84,ENTRY->WAIT->OUT,242.37s: ENTRY->WAIT; 242.84s: WAIT->OUT
769,True,Valid Sequence,4590,241.58,4656,245.05,3.47,ENTRY->WAIT->OUT,242.47s: ENTRY->WAIT; 243.05s: WAIT->OUT
770,True,Valid Sequence,4591,241.63,4656,245.05,3.42,ENTRY->WAIT->OUT,242.47s: ENTRY->WAIT; 243.00s: WAIT->OUT
772,True,Valid Sequence,4599,242.05,4677,246.16,4.11,ENTRY->WAIT->OUT,242.95s: ENTRY->WAIT; 243.47s: WAIT->OUT
773,True,Valid Sequence,4599,242.05,4658,245.16,3.11,ENTRY->WAIT->OUT,242.84s: ENTRY->WAIT; 243.47s: WAIT->OUT
774,True,Valid Sequence,4603,242.26,4687,246.68,4.42,ENTRY->WAIT->OUT,243.53s: ENTRY->WAIT; 244.84s: WAIT->OUT
775,True,Valid Sequence,4605,242.37,4692,246.95,4.58,ENTRY->WAIT->OUT,243.89s: ENTRY->WAIT; 244.63s: WAIT->OUT
776,True,Valid Sequence,4605,242.37,4671,245.84,3.47,ENTRY->WAIT->OUT,243.21s: ENTRY->WAIT; 243.68s: WAIT->OUT
777,True,Valid Sequence,4607,242.47,4677,246.16,3.68,ENTRY->WAIT->OUT,243.53s: ENTRY->WAIT; 244.00s: WAIT->OUT
778,True,Valid Sequence,4613,242.79,4688,246.74,3.95,ENTRY->WAIT->OUT,243.84s: ENTRY->WAIT; 244.74s: WAIT->OUT
779,True,Valid Sequence,4614,242.84,4699,247.32,4.47,ENTRY->WAIT->OUT,244.26s: ENTRY->WAIT; 245.32s: WAIT->OUT
780,True,Valid Sequence,4615,242.89,4708,247.79,4.89,ENTRY->WAIT->OUT,244.32s: ENTRY->WAIT; 245.16s: WAIT->OUT
781,True,Valid Sequence,4617,243.00,4696,247.16,4.16,ENTRY->WAIT->OUT,244.05s: ENTRY->WAIT; 244.68s: WAIT->OUT
782,True,Valid Sequence,4618,243.05,4690,246.84,3.79,ENTRY->WAIT->OUT,244.26s: ENTRY->WAIT; 244.84s: WAIT->OUT
783,True,Valid Sequence,4623,243.32,4686,246.63,3.32,ENTRY->WAIT->OUT,244.11s: ENTRY->WAIT; 244.84s: WAIT->OUT
784,True,Valid Sequence,4632,243.79,4697,247.21,3.42,ENTRY->WAIT->OUT,244.89s: ENTRY->WAIT; 245.37s: WAIT->OUT
786,False,Ghost (Started in OUT),4634,243.89,4637,244.05,0.16,OUT,
787,True,Valid Sequence,4634,243.89,4707,247.74,3.84,ENTRY->WAIT->OUT,245.53s: ENTRY->WAIT; 246.00s: WAIT->OUT
788,True,Valid Sequence,4635,243.95,4709,247.84,3.89,ENTRY->WAIT->OUT,245.47s: ENTRY->WAIT; 246.16s: WAIT->OUT
789,False,Ghost (Started in OUT),4635,243.95,4653,244.89,0.95,OUT,
790,True,Valid Sequence,4636,244.00,4706,247.68,3.68,ENTRY->WAIT->OUT,245.11s: ENTRY->WAIT; 245.63s: WAIT->OUT
791,True,Valid Sequence,4639,244.16,4699,247.32,3.16,ENTRY->WAIT->OUT,245.21s: ENTRY->WAIT; 245.74s: WAIT->OUT
792,True,Valid Sequence,4640,244.21,4707,247.74,3.53,ENTRY->WAIT->OUT,245.53s: ENTRY->WAIT; 246.11s: WAIT->OUT
793,True,Valid Sequence,4644,244.42,4707,247.74,3.32,ENTRY->WAIT->OUT,245.42s: ENTRY->WAIT; 245.95s: WAIT->OUT
794,True,Valid Sequence,4644,244.42,4689,246.79,2.37,ENTRY->WAIT->OUT,245.16s: ENTRY->WAIT; 245.53s: WAIT->OUT
795,False,Ghost (Started in OUT),4644,244.42,4646,244.53,0.11,OUT,
796,False,Ghost (Started in OUT),4644,244.42,4644,244.42,0.00,OUT,
797,True,Valid Sequence,4646,244.53,4704,247.58,3.05,ENTRY->WAIT->OUT,245.74s: ENTRY->WAIT; 246.32s: WAIT->OUT
798,True,Valid Sequence,4647,244.58,4715,248.16,3.58,ENTRY->WAIT->OUT,246.05s: ENTRY->WAIT; 246.74s: WAIT->OUT
799,True,Valid Sequence,4651,244.79,4723,248.58,3.79,ENTRY->WAIT->OUT,246.16s: ENTRY->WAIT; 246.84s: WAIT->OUT
800,True,Valid Sequence,4651,244.79,4726,248.74,3.95,ENTRY->WAIT->OUT,246.37s: ENTRY->WAIT; 247.00s: WAIT->OUT
801,True,Valid Sequence,4651,244.79,4730,248.95,4.16,ENTRY->WAIT->OUT,246.00s: ENTRY->WAIT; 246.63s: WAIT->OUT
802,True,Valid Sequence,4652,244.84,4711,247.95,3.11,ENTRY->WAIT->OUT,245.74s: ENTRY->WAIT; 246.26s: WAIT->OUT
803,True,Valid Sequence,4652,244.84,4736,249.26,4.42,ENTRY->WAIT->OUT,246.16s: ENTRY->WAIT; 247.00s: WAIT->OUT
804,False,Turned Back,4655,245.00,4671,245.84,0.84,ENTRY,
805,True,Valid Sequence,4658,245.16,4728,248.84,3.68,ENTRY->WAIT->OUT,246.16s: ENTRY->WAIT; 246.74s: WAIT->OUT
806,True,Valid Sequence,4660,245.26,4870,256.32,11.05,ENTRY->WAIT->OUT,246.26s: ENTRY->WAIT; 246.84s: WAIT->OUT
807,False,Turned Back,4660,245.26,4661,245.32,0.05,ENTRY,
808,True,Valid Sequence,4661,245.32,4715,248.16,2.84,ENTRY->WAIT->OUT,246.21s: ENTRY->WAIT; 246.84s: WAIT->OUT
809,True,Valid Sequence,4661,245.32,4713,248.05,2.74,ENTRY->WAIT->OUT,246.00s: ENTRY->WAIT; 246.53s: WAIT->OUT
810,True,Valid Sequence,4662,245.37,4792,252.21,6.84,ENTRY->WAIT->OUT,247.42s: ENTRY->WAIT; 249.05s: WAIT->OUT
812,True,Valid Sequence,4668,245.68,4718,248.32,2.63,ENTRY->WAIT->OUT,246.63s: ENTRY->WAIT; 247.16s: WAIT->OUT
813,True,Valid Sequence,4668,245.68,4720,248.42,2.74,ENTRY->WAIT->OUT,246.63s: ENTRY->WAIT; 247.26s: WAIT->OUT
814,True,Valid Sequence,4675,246.05,4728,248.84,2.79,ENTRY->WAIT->OUT,246.89s: ENTRY->WAIT; 247.47s: WAIT->OUT
815,True,Valid Sequence,4678,246.21,4730,248.95,2.74,ENTRY->WAIT->OUT,247.26s: ENTRY->WAIT; 247.84s: WAIT->OUT
816,True,Valid Sequence,4679,246.26,4728,248.84,2.58,ENTRY->WAIT->OUT,247.21s: ENTRY->WAIT; 247.63s: WAIT->OUT
817,True,Valid Sequence,4679,246.26,4734,249.16,2.89,ENTRY->WAIT->OUT,247.05s: ENTRY->WAIT; 247.53s: WAIT->OUT
818,True,Valid Sequence,4680,246.32,4766,250.84,4.53,ENTRY->WAIT->OUT,247.53s: ENTRY->WAIT; 248.42s: WAIT->OUT
